KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26
188,27,0.0,0,0.027089425888871786,true,false,true,true,true,false,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true
189,27,0.0,0,0.0351421188630491,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true
190,27,0.0,0,0.0493686465788394,false,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true
191,27,0.0,0,0.040924926304505956,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true
192,27,0.0,0,0.0230566534914361,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true
193,27,0.0,0,0.04234348561759729,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true,false,true,true,true
194,27,0.0,0,0.04572011135944791,true,true,true,false,false,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true
195,27,0.0,0,0.043957000478739607,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,true,true,true
196,27,0.0,0,0.0367449865908818,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true,true,true,true
197,27,0.0,0,0.015932914046121592,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,false,true,true
198,27,0.0,0,0.03766816143497758,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,true,true,false
199,27,0.0,0,0.014915138007886165,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true
200,27,0.0,0,0.06351438671177163,true,true,true,true,true,false,false,true,false,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,false,true,true
201,27,0.0,0,0.039045815368497404,false,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,false,true,true,true,true,true
202,27,0.0,0,0.008033349255286813,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false
203,27,0.0,0,0.038394858133536304,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true
204,27,0.0,0,0.024240156334455948,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false
205,27,0.0,0,0.03796583075232291,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true
206,27,0.0,0,0.05247920591884564,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,false,true
207,27,0.0,0,0.037690489772634665,true,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
208,27,0.0,0,0.05786183060852006,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,false,true,true,true,true
209,27,0.0,0,0.006408564858446111,true,true,true,false,false,true,false,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true
210,27,0.0,0,0.015522911642183732,true,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true
211,27,0.0,0,0.016713209782516714,true,false,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true
212,27,0.0,0,0.013858581218176945,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false
213,27,0.0,0,0.05650574712643678,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true
214,27,0.0,0,0.03492938915350547,false,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false
215,27,0.0,0,0.0657967032967033,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true
216,27,0.0,0,0.04756490430168656,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true
217,27,0.0,0,0.034167981913577616,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false,false,false,true,true,true
218,27,0.0,0,0.02149278695379469,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true
219,27,0.0,0,0.08105582807755198,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true
220,27,0.0,0,0.06987565182511031,true,false,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true
221,27,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false,false
222,27,0.0,0,0.056477805846264884,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true
223,27,0.0,0,0.03289175210960893,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,false,true,true,true
224,27,0.0,0,0.0563651748777736,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true
225,27,0.0,0,0.04423092194076074,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,false,true,true,true,true,false,true
226,27,0.0,0,0.047807846572311095,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,false,true,true,true
227,27,0.0,0,0.055298757474237736,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,false,true
228,27,0.0,0,0.04202044706290071,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,false,true,true,false,true,true,true,true,false,true
229,27,0.0,0,0.005066155132556195,false,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true
230,27,0.0,0,0.046850455545083255,true,true,true,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true
231,27,0.0,0,0.0,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true
232,27,0.0,0,0.02560802985458757,false,false,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true
233,27,0.0,0,0.058574945797964205,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,false
234,27,0.0,0,0.030826092085086305,false,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true
235,27,0.0,0,0.004316014468924696,true,true,true,true,true,false,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true
236,27,0.0,0,0.06495426037630328,true,true,true,false,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,false,true
237,27,0.0,0,0.03718326035460484,true,true,false,false,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false,true,true,true
238,27,0.0,0,0.06761424544407829,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true
239,27,0.0,0,0.06419667289232507,true,true,true,false,true,true,true,true,true,true,true,false,true,false,false,false,false,true,true,true,true,true,true,true,true,true,true
240,27,0.0,0,0.06422252466825451,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,false,true,true,true,false,false,true
241,27,0.0,0,0.013031674208144797,true,true,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true
242,27,0.0,0,0.03461556526231741,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true
243,27,0.0,0,0.0652165588021292,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true,true,true,false,true,true,false
244,27,0.0,0,0.038202247191011236,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,false,false,true,true,false
245,27,0.0,0,0.004786299218487081,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false
246,27,0.0,0,0.03256586571892142,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true
247,27,0.0,0,0.06223522732235664,false,true,false,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true
248,27,0.0,0,0.04126808443355206,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,false,false,true,true,true,true
249,27,0.0,0,0.020469811995707302,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false
250,27,0.0,0,0.03920151022211511,true,false,false,true,true,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true
251,27,0.0,0,0.06633418660075911,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true
252,27,0.0,0,0.06339980327282482,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,false,true,true,true,false,true,false,true,true,true
253,27,0.0,0,0.06302774427020506,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true
254,27,0.0,0,0.0,true,true,true,true,false,true,true,true,false,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true
255,27,0.0,0,0.07080873143675076,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true
256,27,0.0,0,0.07128538600694274,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,false,true,false,true,true,true,true,false
257,27,0.0,0,0.04001489696267483,true,false,true,true,true,true,false,true,false,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true
258,27,0.015625,0,0.023843091723337203,true,true,true,true,false,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true
259,27,0.0,0,0.07308570741675682,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true
260,27,0.0,0,0.03901283316880553,false,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true
261,27,0.0,0,0.04623481383109537,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true
262,27,0.0,0,0.032168735865602066,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
263,27,0.0,0,0.00725015194929235,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true
264,27,0.0,0,0.03027932446735079,true,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true
265,27,0.0,0,0.020435579075921025,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true,true,false,true,true
266,27,0.0,0,0.029173280707023037,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true
267,27,0.0,0,0.024156509450627098,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true
268,27,0.0,0,0.0,true,true,true,false,false,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
269,27,0.0,0,0.03771802039450372,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true
270,27,0.0,0,0.08108750415894292,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true
271,27,0.0,0,0.021412218880459667,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true
272,27,0.0,0,0.07093803342463578,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,false,true,false,true,false,true,true
273,27,0.0,0,0.0535883654758141,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true
274,27,0.0,0,0.0474381700008441,true,true,false,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true
275,27,0.0,0,0.03961460530124468,false,true,true,false,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false
276,27,0.0,0,0.04740810154619415,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true
277,27,0.0,0,0.03748003113095482,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,false,true,true
278,27,0.0,0,0.01482819257639846,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,false,true,true
279,27,0.0,0,0.057672254752546726,true,false,true,true,false,true,false,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true
280,27,0.0,0,0.014157391134544034,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true
281,27,0.0,0,0.01162313126334812,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true,true,true,false,true,true
282,27,0.0,0,0.013413316442490405,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,false
283,27,0.0,0,0.0581463874592386,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false
284,27,0.0,0,0.03708784927059039,true,false,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true
285,27,0.0,0,0.03398323163169122,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true
286,27,0.0,0,0.014212034383954155,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true,true,false,true
287,27,0.0,0,0.012469868347858334,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true
288,27,0.0,0,0.062120970315991064,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,false,true
289,27,0.0,0,0.060187510463753556,true,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true,true,false
290,27,0.0,0,0.024913380630259035,true,false,true,true,false,true,false,false,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true
291,27,0.0,0,0.028938906752411574,true,true,false,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false
292,27,0.0,0,0.021620213597290962,false,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true
293,27,0.0,0,0.031099195710455763,true,true,true,false,false,false,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true
294,27,0.0,0,0.04543181060353451,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true
295,27,0.0,0,0.011732995084826383,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,false,false,true,true
296,27,0.0,0,0.05658345193676193,false,true,true,true,true,false,true,false,true,false,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true
297,27,0.0,0,0.013689856696821712,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true
298,27,0.0,0,0.010821233227088499,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,false,true,true,false,true,true,true,false,true
299,27,0.0,0,0.024816095010192326,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true
300,27,0.0,0,0.017424597593373965,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false
301,27,0.0,0,0.06513320032859993,false,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false
302,27,0.0,0,0.0266514372739387,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true
303,27,0.0,0,0.04019493334407346,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true
304,27,0.0,0,0.06237915090374107,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true
305,27,0.0,0,0.009900548543905811,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true
306,27,0.0,0,0.02362237471407777,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true
307,27,0.0,0,0.027630091681667853,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,false,true,true,false,true,true,false,true,true
308,27,0.0,0,0.03455061321618159,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,false,true,true,false,true,true,true,true,true,true
309,27,0.0,0,0.06760618516343707,false,true,false,true,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true
310,27,0.0,0,0.023219476744186045,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true
311,27,0.0,0,0.027044888414417163,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false
312,27,0.0,0,0.05957943925233645,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true
313,27,0.0,0,0.058531290443785744,true,true,false,true,true,true,true,false,false,true,false,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true
314,27,0.0,0,0.05499588815789474,true,true,true,true,false,false,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true
315,27,0.0,0,0.019484781360242842,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false
316,27,0.0,0,0.0420914172969418,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false
317,27,0.0,0,0.015067686874632136,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,false,true
318,27,0.0,0,0.055057866447145415,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,false
319,27,0.0,0,0.016755288627060938,true,true,true,true,true,false,false,true,true,false,true,false,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true
320,27,0.0,0,0.06970798008343426,true,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false
321,27,0.0,0,0.056107134610944354,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true
322,27,0.0,0,0.0021318043150659756,true,false,true,true,false,true,false,true,true,true,true,false,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true
323,27,0.0,0,0.030786026200873364,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true
324,27,0.0,0,0.03205894834304232,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true
325,27,0.0,0,0.040803950446157845,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true
326,27,0.0,0,0.04427469862071462,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true
327,27,0.0,0,0.04161682966298459,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,false,true
328,27,0.0,0,0.05915903413821815,false,true,true,false,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true
329,27,0.0,0,0.035754542585328467,true,false,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true
330,27,0.0,0,0.020521925840284085,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,false,true,true,true,true,true,true,true,false,true
331,27,0.0,0,0.007948764534883721,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true
332,27,0.0,0,0.03870731409499776,false,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true
333,27,0.0,0,0.05699782451051487,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,false
334,27,0.0,0,0.0694691508285741,false,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true
335,27,0.0,0,0.06343155567415087,true,true,false,false,false,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true
336,27,0.0,0,0.02850116907199871,false,true,true,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false
337,27,0.0,0,0.008879110517424273,true,true,true,false,true,false,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true
338,27,0.0,0,0.059556103575832305,false,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true
339,27,0.0,0,0.0715629377626576,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true,false,true,true,true
340,27,0.0,0,0.060378939527954936,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true
341,27,0.0,0,0.04531580183141583,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true
342,27,0.0,0,0.051717236410215355,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,false,true,true
343,27,0.0,0,0.006629227716083266,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false
344,27,0.0,0,0.03897809600474516,true,false,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,true
345,27,0.0,0,0.013191701499405607,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true
346,27,0.0,0,0.02142189341896671,true,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false
347,27,0.0,0,0.04522360049434705,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true
348,27,0.0,0,0.044590294351630866,false,true,false,true,false,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false
349,27,0.0,0,7.452798940046373E-4,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true
350,27,0.0,0,0.051683044114572446,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true
351,27,0.0,0,0.017091428324174634,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true
352,27,0.0,0,0.02157042225494488,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true
353,27,0.0,0,0.047416585681891804,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,false,false,true,false,true
354,27,0.0,0,0.0036716861870236105,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true
355,27,0.0,0,0.01730822486845749,true,true,false,false,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true
356,27,0.0,0,0.019897523484201537,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false
357,27,0.0,0,0.07590160019106759,false,true,true,true,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true
358,27,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,false,true,false,true
359,27,0.0,0,0.05406486183868517,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true
360,27,0.0,0,0.009879725085910653,true,true,false,true,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
361,27,0.0,0,0.006672550750220653,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true
362,27,0.0,0,0.05344727131481841,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true
363,27,0.0,0,0.059227113039884274,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,false,true
364,27,0.0,0,0.03983838078694962,false,true,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true
365,27,0.0,0,0.007069109850246488,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,true,true,true,false,true
366,27,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true
367,27,0.0,0,0.068811736756554,true,true,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true
368,27,0.0,0,0.021172638436482084,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true
369,27,0.0,0,0.0015186963838607725,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,false
370,27,0.0,0,0.03927993871818878,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,false,false,true,false,true,true,true,false,true,true,true,true
371,27,0.0,0,0.05999452461965662,true,true,true,true,true,false,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true
372,27,0.0,0,0.04468994187613072,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,false,true,true
373,27,0.0,0,0.010403594705096548,true,false,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true
374,27,0.0,0,0.03891583229036295,true,true,true,true,false,false,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,true,true,true,true
375,27,0.0,0,0.046659994996247185,true,true,true,true,true,false,true,true,true,false,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false
376,27,0.0,0,0.0740835138694193,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true
