KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29
173,30,0.0,0,4.69500523673661E-4,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true
174,30,0.0,0,2.585792914927413E-4,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true
175,30,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true
176,30,0.0,0,2.193784277879342E-4,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,false,true,true,true
177,30,0.0,0,1.5523731905149997E-4,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,false,false,false,false,true,true,true,true,true,true,true,true,true
178,30,0.015625,0,0.0,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true
179,30,0.0,0,3.90458611387193E-4,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,true,false,true
180,30,0.0,0,2.7180243845616214E-4,true,true,false,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false
181,30,0.0,0,5.068252466549533E-4,false,true,true,true,false,false,true,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true
182,30,0.0,0,0.0,true,true,false,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true
183,30,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false
184,30,0.0,0,1.1538461538461538E-4,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true
185,30,0.0,0,5.548915827215298E-4,true,true,false,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false
186,30,0.0,0,1.2322858903265557E-4,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true
187,30,0.015625,0,1.5063076633402373E-4,true,true,true,true,false,true,false,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true
188,30,0.0,0,3.1322869174816415E-4,true,false,false,true,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true
189,30,0.0,0,0.0,true,true,false,false,true,false,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true
190,30,0.0,0,0.0010277115066984767,true,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true
191,30,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,false
192,30,0.0,0,7.657554177195804E-5,false,true,false,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false
193,30,0.0,0,9.773701225471768E-4,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,false
194,30,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,false,false,true
195,30,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true
196,30,0.0,0,7.06076177774291E-4,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,false,false,true,false,true,false,true,true
197,30,0.0,0,1.5860428231562253E-4,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true
198,30,0.0,0,6.41025641025641E-4,false,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true
199,30,0.0,0,3.651100806893278E-4,false,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false
200,30,0.0,0,1.3621658436914694E-4,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,false,true,true,true,true,true,false,true
201,30,0.015625,0,0.0,true,true,true,true,true,false,true,false,true,false,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false
202,30,0.0,0,4.830140074062148E-4,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,false,false,true
203,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true,true
204,30,0.0,0,0.0,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true
205,30,0.0,0,3.235329801431633E-4,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false
206,30,0.0,0,2.614769713495947E-4,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,true,false,true,true,true,false
207,30,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true
208,30,0.0,0,7.09496612153677E-5,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true
209,30,0.0,0,3.3376444574241727E-4,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,false,false,true,false,true,true,true
210,30,0.0,0,0.0,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,false,true,false,true,true,true,true,true
211,30,0.0,0,4.324683965402528E-4,true,true,false,true,true,true,true,false,false,true,false,true,false,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true
212,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true,true,false
213,30,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,true,false,false,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true
214,30,0.0,0,5.106926268751995E-4,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true
215,30,0.0,0,3.5511363636363635E-5,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,false,false,true,true,true
216,30,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true
217,30,0.0,0,5.664805373472526E-4,true,true,false,true,true,true,true,false,true,false,false,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true
218,30,0.0,0,5.30677225782749E-4,true,true,false,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true
219,30,0.0,0,4.7322344033441123E-4,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false
220,30,0.0,0,2.8426251643392673E-4,true,true,true,false,true,true,false,true,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false
221,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true
222,30,0.0,0,3.921708438803522E-4,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,true
223,30,0.0,0,0.0,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true
224,30,0.0,0,7.894642408583629E-4,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,false,false,false,true,true,true,true
225,30,0.0,0,2.796127363601412E-4,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false
226,30,0.0,0,2.894774931249095E-4,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true
227,30,0.0,0,1.9919525118521176E-4,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false
228,30,0.0,0,1.1977482333213559E-4,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true,false,true,true,true,true,true,true,false
229,30,0.0,0,7.683173849270099E-4,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,false,false,false,true,true,true
230,30,0.0,0,3.7314825180044035E-5,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,false,false,true
231,30,0.0,0,9.020792927698345E-5,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false
232,30,0.0,0,1.4174344436569808E-4,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,false,false,true,true
233,30,0.0,0,1.9167369470213908E-4,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,false,true,false,true,true,true,true,true
234,30,0.0,0,5.327461287114647E-4,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,false,true,true,true,true,false
235,30,0.0,0,2.2984102662325224E-4,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true
236,30,0.0,0,3.128788767648324E-4,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,false
237,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,false,false,true,true,true,true,false,true,true,true
238,30,0.0,0,0.0,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true
239,30,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,true
240,30,0.0,0,4.8167623329185567E-4,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true,false,true
241,30,0.0,0,3.392258113150654E-4,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,false,true,false,true,true,true,false
242,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,false,false,false,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false
243,30,0.0,0,7.39781764379508E-4,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,false,false,false,true,true,true
244,30,0.0,0,8.338892595063375E-5,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true
245,30,0.0,0,0.0,true,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true
246,30,0.0,0,5.4294343208117E-4,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false
247,30,0.0,0,4.418750230143241E-4,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true
248,30,0.0,0,5.673007828750804E-4,true,true,true,true,true,true,false,true,false,true,true,false,false,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true
249,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true
250,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false
251,30,0.015625,0,1.1785503830288745E-4,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,false,true,true,true,true,true,false
252,30,0.0,0,3.6831055946373985E-5,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,false,true,false,false,true,true,false,true,true,true,true,true,true,true
253,30,0.0,0,1.7144571600017145E-4,true,false,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
254,30,0.0,0,2.614965071537973E-4,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true
255,30,0.0,0,5.21937693687816E-4,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,true,true,false
256,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false
257,30,0.0,0,0.0,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true
258,30,0.0,0,0.0,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false
259,30,0.0,0,4.718195075920048E-4,true,true,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true
260,30,0.015625,0,0.0,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,true,true
261,30,0.0,0,2.400878035395802E-4,false,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true
262,30,0.0,0,5.021825626762467E-4,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,false,false,false,true,false,true,true,true,true,true,true,true
263,30,0.0,0,9.973861604072086E-4,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,false
264,30,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false
265,30,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true
266,30,0.0,0,3.861410467932741E-4,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false
267,30,0.0,0,5.308383928867655E-4,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,false,true,true,false
268,30,0.0,0,1.550567895491724E-4,true,true,false,false,true,true,true,true,true,true,false,true,true,false,true,true,false,false,false,false,true,true,true,true,true,true,true,true,true,true
269,30,0.0,0,4.288624423716093E-4,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false
270,30,0.015625,0,4.324636009802508E-4,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true
271,30,0.0,0,2.875422327654374E-4,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true
272,30,0.0,0,1.7786631567713707E-4,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,false,true,true,true,false
273,30,0.0,0,7.24087993931453E-4,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,false,true
274,30,0.0,0,0.0,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true
275,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true
276,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true
277,30,0.0,0,1.971608832807571E-4,false,false,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true
278,30,0.0,0,7.875988973615437E-4,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,false,true,true,true
279,30,0.015625,0,4.131920967620765E-4,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true
280,30,0.0,0,4.385668983199514E-4,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,false,true,true,false
281,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,false,true,true,true
282,30,0.0,0,9.299236134174693E-4,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true
283,30,0.0,0,3.928809963462067E-5,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true
284,30,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true
285,30,0.0,0,0.0,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true
286,30,0.0,0,0.0,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true
287,30,0.0,0,1.9976028765481422E-4,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true
288,30,0.0,0,1.7836121713694575E-4,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,false,true
289,30,0.015625,0,1.592166540620149E-4,true,false,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true
290,30,0.0,0,5.731128213525463E-4,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false
291,30,0.0,0,2.0674683849626133E-4,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,false
292,30,0.0,0,0.0,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
293,30,0.0,0,2.4771746054214733E-4,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,false,true,true,true,true,true,true,true
294,30,0.0,0,5.528297975260866E-4,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,false,false,true,true,true,false,true,false,true
295,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,false
296,30,0.0,0,3.7910118555279846E-4,false,true,true,true,true,true,true,true,false,false,true,false,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true
297,30,0.0,0,4.3795039216466933E-4,true,true,true,true,false,true,true,true,true,false,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true
298,30,0.0,0,1.570660069894373E-4,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,false,true,true,false,true,true,true,true,true,true,true
299,30,0.0,0,2.73160071802076E-4,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false
300,30,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true
301,30,0.0,0,8.655760408551892E-5,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,false,false,false,true,true,true,true,true
302,30,0.0,0,2.2467702677401235E-4,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,false,true,true
303,30,0.0,0,1.4531187561303446E-4,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,false,true,true,true,true,true,false,false,true,true,true,false
304,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,true,false,true,false,true,true,true,false
305,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,false,true,true,false,false,true,true,true,true,true
306,30,0.0,0,1.6661668166216803E-4,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,false
307,30,0.0,0,0.0,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true
308,30,0.0,0,1.8504126420191704E-4,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false
309,30,0.0,0,4.2672735677963086E-4,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,false
310,30,0.0,0,5.97609561752988E-4,true,true,true,true,false,true,true,true,false,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true
311,30,0.0,0,1.7587055926837847E-4,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,false,false,true
312,30,0.0,0,0.0010944222205449467,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,false,false
313,30,0.0,0,3.931744908390344E-4,true,false,true,false,false,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
314,30,0.0,0,1.3914011409489355E-4,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,false,true
315,30,0.0,0,5.288407056245986E-4,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,false,false
316,30,0.0,0,3.395457632234211E-4,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,false,true,true,true,false,true,true,true,true,false,true
317,30,0.0,0,3.522504892367906E-4,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,false,true,true
318,30,0.0,0,3.545344962064809E-4,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,false,true
319,30,0.0,0,5.18837803320562E-4,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,false,true,true,true,false,true,false,true,true,false,true,true,true
320,30,0.0,0,3.8474856681158863E-4,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,false,false,true
321,30,0.0,0,1.2022120702091849E-4,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false
322,30,0.015625,0,7.038673601063622E-4,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true
323,30,0.0,0,4.169272461955389E-5,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,false
324,30,0.0,0,0.0,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true
325,30,0.0,0,3.6075036075036075E-4,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true
326,30,0.0,0,2.78473962684489E-4,true,true,true,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false
327,30,0.0,0,6.733780007407158E-5,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,false,false,true,true,true
328,30,0.0,0,3.4835922803595065E-4,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,false,false
329,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true
330,30,0.0,0,1.1502185415228893E-4,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,false
331,30,0.0,0,5.730248549530836E-4,true,false,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true
332,30,0.0,0,5.048739756883762E-4,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,false,true,false,true,true,true,false
333,30,0.0,0,5.45950864422202E-4,false,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false
334,30,0.0,0,2.9250457038391227E-4,false,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true
335,30,0.0,0,1.7352073572791948E-4,false,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true
336,30,0.0,0,4.195070791819612E-4,true,false,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false
337,30,0.0,0,0.0010331722076676137,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true
338,30,0.0,0,0.0,true,false,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
339,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,true,true,false,true,true,false,true
340,30,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,true,true
341,30,0.015625,0,3.032403396291804E-4,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true
342,30,0.0,0,5.906674542232723E-4,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,false,false,true,true
343,30,0.0,0,0.0,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false
344,30,0.0,0,2.295684113865932E-4,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,false
345,30,0.0,0,8.443028744675135E-4,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,false
346,30,0.0,0,1.2693039983075946E-4,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true
