KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21
219,22,0.0,0,0.01818268588336356,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false
220,22,0.0,0,0.04392764857881137,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true,false,true,true,true,true
221,22,0.0,0,0.060055005952136614,false,true,true,true,true,false,true,true,false,false,false,true,true,false,true,true,true,true,true,true,true,true
222,22,0.0,0,0.07679429713236485,true,true,true,true,true,false,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true,true
223,22,0.0,0,0.01629461621105408,true,false,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
224,22,0.0,0,0.08783978761470537,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true
225,22,0.0,0,0.06756129467865131,false,false,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true
226,22,0.0,0,0.022053193118586962,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true,true,true
227,22,0.0,0,0.04127467507749198,false,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true
228,22,0.0,0,0.0075814301759640585,true,true,false,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true
229,22,0.0,0,0.06205031382354442,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,false
230,22,0.0,0,0.07123451423603565,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true
231,22,0.0,0,0.08990685060723971,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,false,true,true
232,22,0.0,0,0.009145044661846022,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true
233,22,0.0,0,0.01590247817798736,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true
234,22,0.0,0,0.07764452644526446,true,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,true,false,true
235,22,0.0,0,0.06900529599916103,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false,true
236,22,0.0,0,0.04938093866973798,true,false,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true
237,22,0.0,0,0.057081228956228955,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false,false,true
238,22,0.0,0,0.04058043532649487,true,true,true,false,true,true,false,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true
239,22,0.0,0,0.07475628803791673,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false
240,22,0.0,0,0.040520628683693515,false,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true
241,22,0.0,0,0.02950303367143717,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true
242,22,0.0,0,0.0782554902567275,true,true,true,true,true,false,false,false,true,true,true,false,true,true,false,false,true,true,true,true,true,true
243,22,0.0,0,0.0042352253918800506,true,true,false,false,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true
244,22,0.0,0,0.059583066384111184,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,false,false
245,22,0.0,0,0.04678685986063488,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,false
246,22,0.0,0,0.035857333587640663,true,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true
247,22,0.0,0,0.02532716606498195,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true
248,22,0.0,0,0.051246399841096434,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true
249,22,0.0,0,0.008511127724423487,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,false,true,true
250,22,0.0,0,0.03946647177050978,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false
251,22,0.0,0,0.03222511618405597,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false
252,22,0.0,0,0.06608928755541808,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,false,true
253,22,0.0,0,0.0,false,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true
254,22,0.0,0,0.08709739820098655,true,false,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true
255,22,0.0,0,0.05899921660791226,true,true,true,true,true,false,false,true,true,false,true,false,false,true,false,true,true,true,true,true,true,true
256,22,0.0,0,0.08656834491721761,true,false,true,true,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true
257,22,0.0,0,0.0033966256473077563,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true
258,22,0.0,0,0.0022620169651272385,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true
259,22,0.0,0,0.05320466508411601,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true,false,true,true,true
260,22,0.0,0,0.025823547750181856,true,false,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false
261,22,0.0,0,0.03993847459425056,false,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true
262,22,0.0,0,0.08646236239214519,false,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true
263,22,0.0,0,0.01814892975580344,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true
264,22,0.0,0,0.08199801659794352,true,false,true,true,true,false,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true
265,22,0.0,0,0.0061804065788129536,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,false,true
266,22,0.0,0,0.018754855177005883,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,true,false
267,22,0.0,0,0.09195343350941074,false,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true
268,22,0.0,0,0.03137574768896139,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true
269,22,0.0,0,0.040901462479021815,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true
270,22,0.0,0,0.029211295034079845,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true
271,22,0.0,0,0.005941025780781599,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true,true,true,false
272,22,0.0,0,0.040777113578138346,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true
273,22,0.0,0,0.0742556281771968,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,false
274,22,0.0,0,0.03309595544599653,true,true,true,false,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,false,true,true
275,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,true
276,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,false,true,true,true
277,22,0.0,0,0.00969256398606694,true,false,true,true,true,true,true,true,true,true,false,false,true,false,true,true,false,true,true,true,true,true
278,22,0.0,0,0.08134649455833966,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,false,true,false
279,22,0.0,0,0.009763821084575802,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true
280,22,0.0,0,0.03049278518921862,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true,false
281,22,0.0,0,0.0,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true
282,22,0.0,0,0.0038973186447723964,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false
283,22,0.0,0,0.08524457073269738,false,true,false,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true
284,22,0.0,0,0.003784597145592996,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false,true,true
285,22,0.0,0,0.07838875972910138,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,false,true,true,true,true,false,true
286,22,0.0,0,0.01581395348837209,true,false,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true
287,22,0.0,0,0.05752190485619524,false,true,true,true,true,true,true,false,true,true,false,false,false,false,true,true,true,true,true,true,true,true
288,22,0.0,0,0.07768572592693196,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,false,true,false,true,true,true
289,22,0.0,0,0.05085456154240209,true,false,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true
290,22,0.0,0,0.013280601533128265,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,false,true,true,true,true,true,true
291,22,0.0,0,0.08065659595353657,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true
292,22,0.0,0,0.049944388538742654,true,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true
293,22,0.0,0,0.06296458242238741,true,true,false,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false
294,22,0.0,0,0.044160157451257766,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false
295,22,0.0,0,0.050002607018092705,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false
296,22,0.0,0,0.053361344537815124,true,false,true,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,false,true
297,22,0.0,0,0.05172906544727065,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true
298,22,0.0,0,0.03136466887995806,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,false,true,true,false
299,22,0.0,0,0.007682630964147722,true,true,false,false,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true
300,22,0.0,0,0.04345964461571398,false,true,false,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true
301,22,0.0,0,0.05298876160486454,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true
302,22,0.0,0,0.02050690221492299,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true
303,22,0.0,0,0.01933673469387755,true,false,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,false,true,true
304,22,0.0,0,0.08544377594328623,true,true,false,false,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false
305,22,0.0,0,0.0160481444332999,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false
306,22,0.0,0,0.03140203449800973,false,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true
307,22,0.0,0,0.013162469577310883,true,true,false,true,true,false,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true
308,22,0.0,0,0.02999824571662476,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true
309,22,0.0,0,0.0,true,false,true,false,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true
310,22,0.0,0,0.010562490524081468,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,false
311,22,0.0,0,0.04891459582976292,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,false
312,22,0.0,0,0.049849105410648846,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true
313,22,0.0,0,0.0615501881758849,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false,false
314,22,0.0,0,0.05942773294203962,true,true,true,true,true,true,false,false,false,true,true,true,false,true,true,true,true,true,false,true,true,true
315,22,0.0,0,0.007407053426359553,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,false,false,true,true
316,22,0.0,0,0.05510669152682826,true,true,true,false,false,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true
317,22,0.0,0,0.03871232736047646,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true
318,22,0.0,0,0.0751529438177022,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true
319,22,0.0,0,0.021805150631681244,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true
320,22,0.0,0,0.0062072532904189895,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true
321,22,0.0,0,0.08692243361906753,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true
322,22,0.0,0,0.007492852213349108,true,true,false,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true
323,22,0.0,0,0.01995408793925481,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true
324,22,0.0,0,0.06485469577701866,true,true,true,true,true,true,false,false,true,false,false,true,true,true,true,true,false,true,false,true,true,true
325,22,0.0,0,0.034543165270706735,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true
326,22,0.0,0,0.019439272806921475,true,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true
327,22,0.0,0,0.0,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false
328,22,0.0,0,0.017303759635047978,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true
329,22,0.0,0,0.0531988687903527,false,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,true
330,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true
331,22,0.0,0,0.03966521106259097,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true
332,22,0.0,0,0.08369603281804992,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true
333,22,0.0,0,0.08267798013245033,true,false,true,false,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true
334,22,0.0,0,0.041300615974957086,true,false,true,false,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true
335,22,0.0,0,0.05744635873586302,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true
336,22,0.0,0,0.045508122789934914,true,true,true,true,false,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true
337,22,0.0,0,0.060944749051033316,true,false,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true
338,22,0.0,0,0.06607831089761493,true,true,true,true,true,false,false,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true
339,22,0.0,0,0.030997038499506416,false,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false
340,22,0.0,0,0.033356919033660164,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,false
341,22,0.0,0,0.05224552824604298,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,false,true,true,true,true,true
342,22,0.0,0,0.01890142021720969,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true
343,22,0.0,0,0.05043227665706052,true,true,true,false,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true,false,true
344,22,0.0,0,0.06295997127984204,true,true,false,true,true,true,false,true,false,false,true,true,true,false,true,true,false,true,true,false,true,true
345,22,0.0,0,0.09444622108517216,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true
346,22,0.0,0,0.060188319281186536,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,false,false
347,22,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true
348,22,0.0,0,0.052260984865804036,false,true,true,true,false,true,false,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true
349,22,0.0,0,0.03362482369534556,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,false,true
350,22,0.0,0,0.004635238346062681,false,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true
351,22,0.0,0,0.05160583245973506,true,true,true,false,false,true,false,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true
352,22,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false
353,22,0.0,0,0.0,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,false,true
354,22,0.0,0,0.06312868539715574,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,false,true
355,22,0.0,0,0.0,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true
356,22,0.0,0,0.009854826745787856,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true
357,22,0.0,0,0.010504536049657807,true,false,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false
358,22,0.0,0,0.0,false,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
359,22,0.0,0,0.07272727272727272,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true
360,22,0.0,0,0.008173291648057168,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true
361,22,0.0,0,0.0480729807298073,true,false,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true
362,22,0.0,0,0.0489846535420865,true,false,false,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true
363,22,0.0,0,0.04589139836617011,true,false,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true
364,22,0.0,0,0.04270771231911549,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false
365,22,0.0,0,0.05971049457177322,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false
366,22,0.0,0,0.005305278302310943,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,false,true,false,true
367,22,0.0,0,0.05481930656755832,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,true,true
368,22,0.0,0,0.07673291323315559,false,false,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true
369,22,0.0,0,0.05336875150929727,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,false
370,22,0.0,0,0.005,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true
371,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true
372,22,0.0,0,0.05626306785782171,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,true,true,true,false,true
373,22,0.0,0,0.0371522007183831,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,false,true
374,22,0.0,0,0.08137307078233103,false,false,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false
375,22,0.0,0,0.0013016087884625397,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false
376,22,0.0,0,0.044476730561934665,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,false,false
377,22,0.0,0,0.014130647369450421,false,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,true
378,22,0.0,0,0.020754406193378355,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true
379,22,0.0,0,0.06322013341419042,false,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true
380,22,0.0,0,0.008599342668047363,false,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true
381,22,0.0,0,0.0034553503941259045,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false
382,22,0.0,0,0.07381900967558339,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,false,false
383,22,0.0,0,0.0056993046848284505,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
384,22,0.0,0,0.07594587130626898,true,false,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true
385,22,0.0,0,0.027375201288244767,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true
386,22,0.0,0,0.004005404883698485,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,false,false
387,22,0.0,0,0.0,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true
388,22,0.0,0,0.07457430900583667,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,false,true,true,true
389,22,0.0,0,0.027103301384451543,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,true
390,22,0.0,0,0.052210670627213525,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false
391,22,0.0,0,0.043394699575156785,true,false,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true
392,22,0.0,0,0.02990514461941031,false,true,true,true,false,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false,true
393,22,0.0,0,0.07278738279768034,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false
394,22,0.0,0,0.07395907563880688,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false
395,22,0.0,0,0.07161496085821978,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,false,true,true,true
396,22,0.0,0,8.698593727347412E-4,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false
397,22,0.0,0,0.007930358689211978,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true
398,22,0.0,0,0.0018131583491624935,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true
399,22,0.0,0,0.008654833504474109,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,false,true,true,false
400,22,0.0,0,0.0690973859290691,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false
401,22,0.0,0,0.018490920130264394,true,true,true,true,false,true,false,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true
402,22,0.0,0,0.06618277418986111,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false,false,true
403,22,0.0,0,0.0640173264833283,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true
404,22,0.0,0,0.004087193460490463,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true
405,22,0.0,0,0.06103961463800417,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,false
406,22,0.0,0,0.010809697843207906,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true
407,22,0.0,0,0.06344575215112254,false,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true
408,22,0.0,0,0.02234262125902993,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false
409,22,0.0,0,0.0245253164556962,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,false,true,false,true,true
410,22,0.0,0,0.00893184316599487,true,true,false,true,true,true,true,false,true,true,true,true,false,true,false,true,true,false,true,true,true,true
411,22,0.0,0,0.06722460735829575,true,true,false,true,false,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true,true,true
412,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false,false,true,true,true
413,22,0.0,0,0.021966341895482727,true,false,true,true,true,false,true,true,true,true,true,true,false,false,false,false,true,true,true,true,true,true
414,22,0.0,0,0.04874529485570891,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true
415,22,0.0,0,0.051741595787768324,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,false
416,22,0.0,0,0.01518098581526638,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,false,false,true,true
417,22,0.0,0,0.03187192118226601,false,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true
418,22,0.0,0,0.05282899255111205,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false
419,22,0.0,0,0.022286300767313427,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,false,true
420,22,0.0,0,0.028493630263541767,true,true,true,true,true,true,true,true,false,true,true,true,false,false,false,true,true,false,true,true,true,true
421,22,0.0,0,0.029362964452712553,false,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true
422,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true
423,22,0.0,0,0.0670481220657277,false,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true
424,22,0.0,0,0.05870468066000673,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true
425,22,0.0,0,0.05131987986722167,false,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,false
426,22,0.0,0,0.06767174082747854,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false
427,22,0.0,0,0.030815109343936383,true,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true
428,22,0.0,0,0.039627521986549404,false,false,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true
429,22,0.0,0,0.052285658230331565,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true
430,22,0.0,0,0.06888321492007105,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true
431,22,0.0,0,0.0730191330666955,true,false,false,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true
432,22,0.0,0,0.06929240492043788,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,false
433,22,0.0,0,0.0631149373881932,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,false,true
434,22,0.0,0,0.06686263763639082,true,false,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true
435,22,0.0,0,0.005720755616471009,true,true,true,false,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true
436,22,0.0,0,0.03445470641718907,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true
437,22,0.0,0,0.06820698681163798,true,true,false,true,false,true,true,false,false,false,true,true,true,true,false,true,true,true,true,true,true,true
438,22,0.0,0,0.08105914578472152,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,false,true,false
439,22,0.0,0,0.07877692423557765,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true
