KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21
220,22,0.0,0,4.8449612403100775E-4,false,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true
221,22,0.0,0,4.5154139813636553E-4,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,false,false,true,true
222,22,0.0,0,0.0,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false
223,22,0.0,0,0.0,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true
224,22,0.0,0,6.925607433485312E-4,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,false
225,22,0.0,0,3.3759547622061865E-4,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,false,true,true,false,false,true
226,22,0.0,0,0.0012251773954770535,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,false
227,22,0.015625,0,4.350426885638153E-4,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,false,true,true
228,22,0.0,0,0.0,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true
229,22,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true
230,22,0.0,0,0.001358400347750489,true,true,true,true,true,false,false,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true
231,22,0.0,0,0.001238061549345596,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true
232,22,0.0,0,0.0,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true
233,22,0.0,0,7.023176482391894E-4,true,false,true,true,true,false,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true
234,22,0.0,0,5.637556375563755E-4,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,false,true,false
235,22,0.0,0,0.0,true,true,true,false,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false
236,22,0.0,0,0.0,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,false,false,true,true,true,true,true
237,22,0.0,0,0.0011574074074074073,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false
238,22,0.0,0,5.0037528146109585E-5,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true
239,22,0.0,0,5.924489686002047E-4,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true
240,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false
241,22,0.015625,0,0.0,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true
242,22,0.0,0,4.1241365089184453E-4,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false,false,true
243,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,false,false,true,true
244,22,0.0,0,1.4784879996057365E-4,false,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true
245,22,0.0,0,6.083397854219666E-4,true,false,true,true,true,false,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true
246,22,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true
247,22,0.0,0,0.0,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true
248,22,0.0,0,6.952030986195252E-4,true,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true
249,22,0.0,0,0.0,true,false,true,false,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true
250,22,0.0,0,7.308605883427736E-4,true,false,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true
251,22,0.0,0,2.042796588529697E-4,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,false,true
252,22,0.0,0,0.0014949994844829363,false,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true
253,22,0.0,0,0.0,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true
254,22,0.0,0,8.221297997872135E-4,true,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,false,true,true,false,true
255,22,0.0,0,7.344300822561692E-4,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,false
256,22,0.0,0,0.0011866418036955415,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true
257,22,0.0,0,4.4545910128626317E-4,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,false
258,22,0.0,0,8.482563619227144E-4,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true
259,22,0.0,0,9.28888430178553E-4,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false
260,22,0.0,0,0.0,false,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true
261,22,0.0,0,5.834305717619603E-4,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,false,true
262,22,0.0,0,1.7851829812555786E-4,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true,true
263,22,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true
264,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,false,false
265,22,0.0,0,0.0,true,true,false,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
266,22,0.0,0,0.0,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true
267,22,0.0,0,0.0,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,false
268,22,0.0,0,7.069059271343121E-4,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false
269,22,0.0,0,4.795013186286262E-5,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true
270,22,0.0,0,0.0,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true
271,22,0.0,0,0.0,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true
272,22,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false
273,22,0.0,0,8.472524812394094E-4,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true
274,22,0.0,0,4.108463434675431E-4,true,true,true,true,false,true,false,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false
275,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,false
276,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true
277,22,0.0,0,0.0,false,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true
278,22,0.0,0,5.568210579600102E-4,true,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true
279,22,0.0,0,0.0,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true
280,22,0.0,0,0.0,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true
281,22,0.0,0,0.0,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
282,22,0.0,0,0.0,true,true,true,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true
283,22,0.0,0,1.522224477369596E-4,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,false,true,false,true,true
284,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,true,false
285,22,0.0,0,2.527039320731831E-4,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,false
286,22,0.0,0,0.0,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true
287,22,0.0,0,6.930349982674125E-4,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true
288,22,0.0,0,8.601566390511114E-4,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,false,false,true
289,22,0.0,0,0.0010711125599590183,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,true,true,false
290,22,0.0,0,2.9295444558371175E-4,true,true,true,true,false,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true
291,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,false,false
292,22,0.0,0,0.0,true,false,true,true,false,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
293,22,0.0,0,6.012243113248798E-4,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true,false,true,true,true
294,22,0.0,0,1.230087951288517E-4,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true
295,22,0.0,0,0.0,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true
296,22,0.0,0,9.80392156862745E-4,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true,false,true,true
297,22,0.0,0,9.717062017719348E-4,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true
298,22,0.0,0,6.989341254586755E-4,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true
299,22,0.0,0,0.0,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true,false,true,true,true
300,22,0.0,0,5.352172982230786E-5,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,false,false
301,22,0.0,0,5.429176393941039E-4,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false,true,true
302,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,false,true,false,true,true,false,true,true,true,true,true,true,false
303,22,0.0,0,6.63265306122449E-4,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,false,true,false,true,true,true,true
304,22,0.0,0,0.0015391073177557016,true,false,true,true,true,false,true,true,false,false,true,true,true,false,true,false,true,true,true,true,true,true
305,22,0.015625,0,0.0,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,false,true,true,true
306,22,0.0,0,3.3171163202122956E-4,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false
307,22,0.0,0,3.9735757214523417E-4,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,false,false
308,22,0.0,0,0.0,true,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true
309,22,0.0,0,0.0,true,true,true,true,false,true,true,true,false,false,false,true,true,false,false,true,true,true,true,true,true,true
310,22,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true
311,22,0.0,0,3.570408454727221E-4,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true
312,22,0.0,0,4.311273981461522E-4,false,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true
313,22,0.0,0,6.193130389214425E-4,false,true,false,true,false,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true
314,22,0.0,0,9.782342871117633E-4,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false
315,22,0.0,0,6.212367389849948E-4,true,true,true,false,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true
316,22,0.0,0,0.0013983840894965817,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true
317,22,0.0,0,8.214817477024182E-4,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,false,true
318,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,true,false
319,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false
320,22,0.0,0,0.0,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true
321,22,0.0,0,3.658791553418357E-4,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true
322,22,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true
323,22,0.0,0,0.0,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true
324,22,0.0,0,6.435962176345363E-4,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false
325,22,0.0,0,0.0,false,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true
326,22,0.0,0,0.0,true,true,true,true,true,false,true,false,false,true,false,true,false,true,true,true,true,true,true,true,true,true
327,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true
328,22,0.0,0,5.767919878349327E-4,false,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true
329,22,0.0,0,4.8023051064510964E-4,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false
330,22,0.0,0,0.001271725307333616,true,true,false,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false
331,22,0.0,0,3.1841339155749636E-4,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true
332,22,0.0,0,5.002751513332333E-5,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,false
333,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true,false,false,true,true,true
334,22,0.0,0,3.029385034837928E-4,true,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true,false,true,true,true,true,false
335,22,0.0,0,2.642426804777508E-4,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,false,true,true,true
336,22,0.0,0,9.737098344693282E-4,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true
337,22,0.0,0,2.1088148460565162E-4,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true
338,22,0.0,0,9.495615260012288E-4,false,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true
339,22,0.0,0,4.935834155972359E-4,true,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true
340,22,0.0,0,0.0,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true
341,22,0.0,0,9.651267533136019E-4,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true
342,22,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,false
343,22,0.0,0,6.243996157540826E-4,true,false,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true
344,22,0.0,0,9.42380183091007E-4,false,false,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,false,true,true
345,22,0.0,0,4.7969299648225136E-4,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false
346,22,0.0,0,0.0,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true
347,22,0.0,0,0.0,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true
348,22,0.0,0,9.144529285355036E-5,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,false,true
349,22,0.0,0,0.0,false,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true
350,22,0.0,0,0.0,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,false,true,true,true
351,22,0.0,0,7.624130372629372E-4,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true,false,true,false,true
352,22,0.0,0,0.0,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false,true
353,22,0.0,0,0.0,false,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true
354,22,0.0,0,7.928249343441852E-4,true,false,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true
355,22,0.0,0,0.0,true,true,true,false,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true
356,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true,true
357,22,0.0,0,0.0,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true
358,22,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true
359,22,0.0,0,2.3860653781913624E-4,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,false
360,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true,false,true,true,true
361,22,0.0,0,7.175071750717508E-4,true,true,true,true,false,true,true,true,true,true,true,false,true,false,false,true,false,true,false,true,true,true
362,22,0.0,0,5.683873301296957E-4,true,true,true,true,true,true,false,false,false,false,true,true,true,true,true,true,false,false,true,true,true,true
363,22,0.0,0,0.0,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,false,true,true,true,true
364,22,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false,true,false,true
365,22,0.0,0,4.020908725371934E-4,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true
366,22,0.0,0,0.0,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false
367,22,0.0,0,5.868257616509365E-4,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,false,false,true
368,22,0.0,0,0.0013087736306349976,true,true,true,true,false,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,false
369,22,0.0,0,0.0010142477662400387,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true
370,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,false
371,22,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true
372,22,0.0,0,0.0,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true
373,22,0.0,0,0.0,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false
374,22,0.0,0,4.257583821181479E-4,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,false,false,true,false,true,true
375,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,true,true,true,true,true,true
376,22,0.0,0,4.6866944743872144E-4,true,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true
377,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true,true,false,true,true
378,22,0.0,0,0.0,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false
379,22,0.0,0,0.001010713563776026,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,true,false
380,22,0.0,0,0.0,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,false
381,22,0.0,0,0.0,true,true,true,false,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true
382,22,0.0,0,5.122367672168469E-4,false,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true
383,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false
384,22,0.0,0,0.0,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true
385,22,0.0,0,2.7763895829862847E-4,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true
386,22,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,true,true,true
387,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true
388,22,0.0,0,5.788432781824321E-4,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,false,true
389,22,0.0,0,2.1299254526091586E-4,false,false,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true
390,22,0.0,0,2.856163601051068E-4,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true
391,22,0.0,0,0.0010621080315597815,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true
392,22,0.0,0,8.410821924209149E-4,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,false,false,true,true
393,22,0.0,0,0.0,true,false,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true
394,22,0.0,0,0.0,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true,true
395,22,0.0,0,3.382622982507007E-4,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false
396,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,false,true,true,true,true,true
397,22,0.0,0,5.924980629871018E-4,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true
398,22,0.015625,0,0.0,false,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true
399,22,0.0,0,0.0,true,true,false,true,false,false,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true
400,22,0.0,0,5.2386191000052386E-5,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,false,true
401,22,0.0,0,8.831484241320307E-4,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false
402,22,0.0,0,0.001600274332742756,false,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true
403,22,0.0,0,3.5257378865719756E-4,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,false,true,true,true,true
404,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true
405,22,0.0,0,0.0,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true
406,22,0.0,0,0.0,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,false,true
407,22,0.0,0,4.94510928691524E-4,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,true
408,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,false,true,true
409,22,0.0,0,0.0,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true
410,22,0.0,0,0.0,false,true,true,true,false,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true
411,22,0.0,0,7.608282158578338E-4,true,true,true,false,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true
412,22,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false
413,22,0.0,0,9.300265721877768E-4,false,true,true,false,false,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true
414,22,0.0,0,1.2547051442910915E-4,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true
415,22,0.0,0,5.569056298096396E-4,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true
416,22,0.0,0,3.7952464538165947E-4,true,true,false,true,false,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,false
417,22,0.0,0,9.852216748768472E-4,true,true,false,false,false,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true
418,22,0.0,0,0.0016376987690844736,true,true,false,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true
419,22,0.0,0,9.774693318997116E-5,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true
420,22,0.0,0,7.293591364387824E-4,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,true
421,22,0.0,0,9.55301925687566E-4,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true
422,22,0.0,0,0.0,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true
423,22,0.0,0,0.0,true,true,true,true,true,false,true,false,true,true,true,true,false,true,false,true,true,true,false,true,true,false
424,22,0.0,0,0.0,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true
425,22,0.0,0,5.795879656462406E-4,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true
426,22,0.0,0,1.4637002341920375E-4,false,true,true,true,true,false,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,true
427,22,0.0,0,6.461232604373757E-4,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,false,true,true,true
428,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true
429,22,0.0,0,4.904845987835982E-5,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true,false,true,true,true
430,22,0.0,0,0.0,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true
431,22,0.0,0,3.783374770295103E-4,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true
432,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,true,false,true,true
433,22,0.0,0,1.677101967799642E-4,false,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false
434,22,0.0,0,0.0010462856858153556,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true
435,22,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true
436,22,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false
437,22,0.015625,0,5.537098560354374E-4,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true,false,true
438,22,0.0,0,8.623313381353353E-4,true,false,true,true,true,false,true,true,false,true,false,true,false,true,true,true,true,false,true,true,true,true
439,22,0.0,0,2.5104182356780637E-4,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,false,true
440,22,0.0,0,1.3807704699222165E-4,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true
441,22,0.0,0,8.95535754264989E-4,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,false,true,false
442,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,true,true,false
