KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29
173,30,0.0,0,0.008956625374697533,true,true,true,false,true,false,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
174,30,0.0,0,0.04979498356174504,true,true,true,true,false,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true
175,30,0.0,0,0.015587616907126803,true,true,false,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true
176,30,0.0,0,0.05210237659963437,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true
177,30,0.0,0,0.01606706252183025,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,false,true,false,true,true,true,true,true,true,true
178,30,0.0,0,0.0,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true
179,30,0.0,0,0.057965355672298734,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,false,true
180,30,0.0,0,0.023336180787450492,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false
181,30,0.0,0,0.02912555750777132,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,false,true,true,true,true
182,30,0.0,0,0.0025587717895410203,true,true,false,true,true,true,false,true,false,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true
183,30,0.0,0,0.013262211830039092,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true
184,30,0.0,0,0.016807692307692308,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true
185,30,0.0,0,0.044604746457230664,true,true,true,false,true,true,false,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true
186,30,0.0,0,0.029369480386116247,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true
187,30,0.0,0,0.017171907362078704,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false
188,30,0.0,0,0.04935092054432186,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true
189,30,0.0,0,0.010934393638170975,false,true,false,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true
190,30,0.0,0,0.03251972839053037,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false
191,30,0.0,0,0.015259727588494712,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,false,true,true,false
192,30,0.0,0,0.03308063404548587,false,true,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true
193,30,0.0,0,0.05830388692579505,true,true,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true
194,30,0.0,0,0.03797719779128431,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,false,true
195,30,0.0,0,0.017306862321968063,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true
196,30,0.0,0,0.062213156552779196,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false,false,false,false,true,true,true
197,30,0.0,0,0.013679619349722442,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true
198,30,0.0,0,0.05673076923076923,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true
199,30,0.0,0,0.046989667384716494,false,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false
200,30,0.0,0,0.03878767239911459,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,true,true,true,false,true
201,30,0.0,0,0.012477785760199644,true,true,true,true,false,false,true,false,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false
202,30,0.0,0,0.03992915794558042,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true
203,30,0.0,0,0.012163867957005699,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,false,false,true,true,true
204,30,0.0,0,0.008749953258796694,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true
205,30,0.0,0,0.03934969870991224,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,false
206,30,0.0,0,0.032572559859549516,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,false
207,30,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true
208,30,0.0,0,0.0472169995388272,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true
209,30,0.0,0,0.03750677959030414,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false,true,true,false,true,true
210,30,0.0,0,0.03787131642273857,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,false,true,false,true,false,true,true,true
211,30,0.0,0,0.047671324018629405,true,true,true,true,true,true,true,false,false,true,false,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true
212,30,0.0,0,0.03891567637343863,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,false
213,30,0.0,0,0.0168506682161534,true,false,true,true,true,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true
214,30,0.0,0,0.04210022342802426,true,false,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false,true
215,30,0.0,0,0.03046875,true,true,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true
216,30,0.0,0,0.0020161290322580645,true,true,false,true,true,true,true,true,true,true,false,true,false,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
217,30,0.0,0,0.06413368940681395,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false
218,30,0.0,0,0.0,true,true,false,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true
219,30,0.0,0,0.03127218234876568,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false
220,30,0.0,0,0.04153786021390754,true,false,true,false,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
221,30,0.0,0,0.004202122071646181,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true
222,30,0.0,0,0.055866519305501086,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true
223,30,0.0,0,0.037690272612246466,true,false,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true
224,30,0.0,0,0.06559730146768579,true,true,false,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,false,false,true,true,true,true
225,30,0.0,0,0.02516514627241271,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false
226,30,0.0,0,0.05565204805326386,true,true,false,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true
227,30,0.0,0,0.057089358989681684,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true
228,30,0.0,0,0.05038527568171837,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,false
229,30,0.0,0,0.06279248445903471,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,false,true,true,false
230,30,0.0,0,0.05571103399380574,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,false,true,false,true,true,true,true,false,false,true
231,30,0.0,0,0.05872536195931622,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,false
232,30,0.0,0,0.018462083628632175,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,false,false,true,true,true,true,false,true,true
233,30,0.0,0,0.037798052595261825,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true
234,30,0.0,0,0.06733911066912913,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,false
235,30,0.0,0,0.043937942922811724,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true
236,30,0.0,0,0.05017794986116,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,false,true,true
237,30,0.0,0,0.028284836435929876,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,true
238,30,0.0,0,0.02397003745318352,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true
239,30,0.0,0,0.010354266671956203,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true,false,true
240,30,0.0,0,0.06795648858025931,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true
241,30,0.0,0,0.05408767102634654,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false,true,false,true,true,true,false
242,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,false,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false
243,30,0.0,0,0.05381912335860921,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,false,false,true,true,true
244,30,0.0,0,0.03031187458305537,false,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true
245,30,0.0,0,0.0040175163713792135,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true
246,30,0.0,0,0.04102616308663341,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,true,false,false,true,true
247,30,0.0,0,0.024634532533048568,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true
248,30,0.0,0,0.06433190877803412,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,false,true,true,true,true,false,true,false,true,true,true,true
249,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true
250,30,0.0,0,0.010215578757605348,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false
251,30,0.0,0,0.021921037124337066,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false
252,30,0.0,0,0.019925601266988325,true,true,true,true,false,true,true,false,true,false,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true
253,30,0.0,0,0.04706184904204706,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true
254,30,0.0,0,0.04310956703649744,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true,true,true,false,true,true,false,false,true,false,true,true
255,30,0.0,0,0.028869678682107325,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,false,false,true,true,false
256,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false
257,30,0.0,0,0.04280307973378572,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true
258,30,0.0,0,0.0064188474289341895,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,false
259,30,0.0,0,0.058848760401475506,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true
260,30,0.0,0,0.032341625080949295,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,false
261,30,0.0,0,0.057861160653038826,false,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true
262,30,0.0,0,0.05578089388496156,true,true,false,true,true,false,true,false,false,true,true,true,true,true,false,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true
263,30,0.0,0,0.04955977438437199,false,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false
264,30,0.0,0,0.013403597204719899,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false
265,30,0.0,0,0.04652489203943616,true,true,true,true,false,true,false,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true
266,30,0.0,0,0.039175764383753996,false,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false
267,30,0.0,0,0.047178262167811284,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false
268,30,0.0,0,0.042911966507733455,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,false,false,false,true,true,true,true,true,true,false,true,true,true
269,30,0.0,0,0.006325721024981237,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,false,true,true,false
270,30,0.0,0,0.01398298976502811,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true
271,30,0.0,0,0.007368269714614334,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true
272,30,0.0,0,0.053431041229411974,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,false
273,30,0.0,0,0.04496241638507689,true,true,false,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true
274,30,0.0,0,0.010586411584558962,true,false,true,true,false,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true
275,30,0.0,0,0.02504457772734641,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true
276,30,0.0,0,0.007715495586018804,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true
277,30,0.0,0,0.028746056782334384,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true
278,30,0.0,0,0.0450005369992482,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,false
279,30,0.0,0,0.05116069416272256,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true
280,30,0.0,0,0.05856554888334121,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true
281,30,0.0,0,0.006138151638281317,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true
282,30,0.0,0,0.005845234141481235,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true
283,30,0.0,0,0.027815974541311437,true,false,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true
284,30,0.0,0,0.017667529222807173,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true
285,30,0.0,0,0.029780801209372636,true,true,false,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true
286,30,0.0,0,0.002566425120772947,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true
287,30,0.0,0,0.021693967239312825,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true
288,30,0.0,0,0.015624442621196447,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,false,true,false,true,true,false,true,true,true,true,true,true
289,30,0.0,0,0.06074115352465868,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true
290,30,0.0,0,0.01551498280661536,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true
291,30,0.0,0,0.05275490162296268,true,true,false,true,false,true,true,true,true,false,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false
292,30,0.0,0,0.06607825367429765,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,false,true
293,30,0.0,0,0.04745558779814566,false,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true
294,30,0.0,0,0.0317531614954046,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,false,true,false,true
295,30,0.0,0,0.013194489360325981,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true,false,false,true,true,true,true,false
296,30,0.0,0,0.006892748828232699,false,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true
297,30,0.0,0,0.023450252816817296,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true
298,30,0.0,0,0.03899163623512781,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,true,false,true,true,false,true,true,true,true,true,true,true
299,30,0.0,0,0.03391087177085772,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true
300,30,0.0,0,0.0033916806362325057,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true
301,30,0.0,0,0.04414437808361465,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,false,true,false,true,true,true,true,true
302,30,0.0,0,0.020857517318854147,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,false,true,false
303,30,0.0,0,0.027645584335379808,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,true,false,false,false,true,true,true,false
304,30,0.0,0,0.027254409841281062,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,false,true,true,true,false
305,30,0.0,0,0.017982356932820628,true,true,false,true,true,false,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true
306,30,0.0,0,0.03485620980372555,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false
307,30,0.0,0,0.0,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true
308,30,0.0,0,0.02749713186040487,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true
309,30,0.0,0,0.05558123822054692,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,false,true,true,true,true,true
310,30,0.0,0,0.04944223107569721,true,true,false,false,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true
311,30,0.0,0,0.03126978543791769,false,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true
312,30,0.0,0,0.04992829647520568,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true
313,30,0.0,0,0.02449477077927184,true,false,true,false,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true
314,30,0.0,0,0.04723806873521636,false,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true
315,30,0.0,0,0.05647263249348393,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,false,false,true,true,true,true,true,true,false,false
316,30,0.0,0,0.011242737493397721,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,false,false,true
317,30,0.0,0,0.05009784735812133,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true
318,30,0.0,0,0.06370984896830462,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true
319,30,0.0,0,0.04837164750957854,true,true,false,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true
320,30,0.0,0,0.034665845869724134,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,false,true
321,30,0.0,0,0.025286527210066523,false,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true
322,30,0.0,0,0.038556289836937395,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,false,true,true,false,true,true
323,30,0.0,0,0.027642276422764227,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,false,true,false,true,true
324,30,0.0,0,0.014640654862788937,true,false,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true
325,30,0.0,0,0.02031024531024531,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,false,true,true,false,false,true,true,true,true,true,false,true,true,true,true
326,30,0.0,0,0.02662907268170426,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false
327,30,0.0,0,0.04774250025251675,false,false,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true
328,30,0.0,0,0.040758029680206226,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true
329,30,0.0,0,0.028943154523618893,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true
330,30,0.0,0,0.02718349819799095,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true
331,30,0.0,0,0.04723873648019483,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,false,true,true,true
332,30,0.0,0,0.06679871062953902,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true
333,30,0.0,0,0.016342129208371248,false,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true
334,30,0.0,0,0.011882998171846435,false,true,true,true,true,false,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true
335,30,0.0,0,0.026756897449245184,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true
336,30,0.0,0,0.060339101555672084,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,false,true,true
337,30,0.0,0,0.054610530976716726,true,false,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true
338,30,0.0,0,0.010171451898217445,true,false,false,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true
339,30,0.0,0,0.0284762518805072,true,true,true,false,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true
340,30,0.0,0,0.03266899527429628,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,true,true
341,30,0.0,0,0.004202044706290071,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true
342,30,0.0,0,0.07320057379124124,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true
343,30,0.0,0,0.00995382635682386,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false
344,30,0.0,0,0.0198084743539289,false,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false
345,30,0.0,0,0.044556165329853785,true,false,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true
346,30,0.0,0,0.06409985191453353,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true
347,30,0.0,0,0.015153170873857138,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true
