KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29
175,30,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true
176,30,0.0,0,2.193784277879342E-4,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,false,true,true,true
177,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true,true,true
178,30,0.0,0,0.0,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true
179,30,0.0,0,2.484736617918501E-4,false,true,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false
180,30,0.0,0,2.7180243845616214E-4,true,true,false,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false
181,30,0.0,0,6.757669955399378E-5,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true
182,30,0.0,0,0.0,true,true,false,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true
183,30,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false
184,30,0.0,0,1.1538461538461538E-4,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true
185,30,0.0,0,3.8415571111490525E-4,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false
186,30,0.0,0,1.2322858903265557E-4,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true
187,30,0.0,0,0.0,true,true,true,true,false,true,false,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true
188,30,0.0,0,0.0,true,false,true,true,true,true,false,true,false,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true
189,30,0.0,0,0.0,true,true,false,false,true,false,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true
190,30,0.0,0,0.0,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false
191,30,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,false
192,30,0.0,0,7.657554177195804E-5,false,true,false,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false
193,30,0.0,0,1.5036463423802722E-4,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false
194,30,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,false,false,true
195,30,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true
196,30,0.0,0,3.9226454320793944E-5,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,false,true,true,false
197,30,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true
198,30,0.0,0,0.0,false,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true
199,30,0.0,0,0.0,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false
200,30,0.0,0,1.0216243827686021E-4,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false
201,30,0.0,0,0.0,true,true,true,true,true,false,true,false,true,false,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false
202,30,0.0,0,0.0,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true
203,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true,true
204,30,0.015625,0,0.0,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true
205,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true
206,30,0.0,0,1.867692652497105E-4,true,true,true,true,true,false,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false
207,30,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true
208,30,0.0,0,1.0642449182305155E-4,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,true
209,30,0.0,0,3.3376444574241727E-4,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,false,false,true,false,true,true,true
210,30,0.0,0,0.0,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,false,true,false,true,true,true,true,true
211,30,0.0,0,3.992015968063872E-4,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,false,true
212,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true,true,false
213,30,0.015625,0,0.0,true,false,false,true,true,true,true,true,true,true,true,false,false,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true
214,30,0.0,0,9.57548675390999E-5,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,false,true,true,false,false,true
215,30,0.0,0,3.5511363636363635E-5,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,false,false,true,true,true
216,30,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true
217,30,0.0,0,4.8555474629764507E-4,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,true
218,30,0.0,0,0.0,true,true,false,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true
219,30,0.0,0,0.0,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false
220,30,0.0,0,0.0,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false
221,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true
222,30,0.0,0,1.782594744910692E-4,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,false,false,true,true,true,true
223,30,0.015625,0,3.834208811011848E-5,true,false,true,true,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true
224,30,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true
225,30,0.0,0,0.0,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,false
226,30,0.0,0,2.894774931249095E-4,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true
227,30,0.0,0,1.1951715071112705E-4,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true
228,30,0.0,0,1.9962470555355931E-4,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true,true,true,true,false,true,true,false
229,30,0.0,0,1.047705524900468E-4,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,false
230,30,0.0,0,3.7314825180044035E-5,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,false,false,true
231,30,0.0,0,9.020792927698345E-5,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false
232,30,0.0,0,3.543586109142452E-5,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,true,false,true,true
233,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true
234,30,0.0,0,4.6171331154993607E-4,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,false,true
235,30,0.0,0,2.2984102662325224E-4,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true
236,30,0.0,0,2.346591575736243E-4,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,false,true,true
237,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,false,false,true,true,true,true,false,true,true,true
238,30,0.0,0,0.0,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true
239,30,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,true
240,30,0.0,0,0.0,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true
241,30,0.0,0,1.1307527043835514E-4,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,false,true,true,true,false
242,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,false,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false
243,30,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,false,false,true,true,true
244,30,0.0,0,8.338892595063375E-5,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true
245,30,0.0,0,0.0,true,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true
246,30,0.0,0,3.732736095558044E-4,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false
247,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true
248,30,0.0,0,1.1346015657501607E-4,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true,false
249,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true
250,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false
251,30,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false
252,30,0.0,0,1.841552797318699E-4,true,true,true,true,false,true,true,false,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true
253,30,0.0,0,0.0,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true
254,30,0.0,0,1.867832193955695E-4,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,false,true,false,false,true
255,30,0.0,0,2.60968846843908E-4,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,false
256,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false
257,30,0.0,0,4.349906477010744E-5,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,false
258,30,0.0,0,0.0,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false
259,30,0.0,0,1.2867804752509222E-4,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true
260,30,0.0,0,1.5237514761342425E-4,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,false
261,30,0.0,0,2.0578954589106874E-4,false,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true
262,30,0.0,0,3.090354231853826E-4,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true,true,true,false,false,false,true,true,true,true,true,true,false
263,30,0.0,0,1.3757050488375291E-4,true,false,true,true,true,true,false,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false
264,30,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false
265,30,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true
266,30,0.0,0,1.7551865763330642E-4,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,false,false
267,30,0.0,0,2.6541919644338275E-4,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,true,true,false,true,false,true,true,false
268,30,0.0,0,1.9382098693646548E-4,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false
269,30,0.0,0,0.0,true,false,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false
270,30,0.015625,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true
271,30,0.0,0,0.0,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true
272,30,0.0,0,0.0,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,false,true,true,true,true
273,30,0.0,0,1.724019033170126E-4,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true
274,30,0.0,0,0.0,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true
275,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true
276,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true
277,30,0.0,0,0.0,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,false,true
278,30,0.0,0,0.0,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,false,true,true,true
279,30,0.0,0,4.131920967620765E-4,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true
280,30,0.0,0,4.048309830645705E-4,true,true,true,false,true,false,true,true,true,false,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true
281,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,false,true,true,true
282,30,0.0,0,0.0,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true
283,30,0.0,0,3.928809963462067E-5,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true
284,30,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true
285,30,0.0,0,0.0,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true
286,30,0.0,0,0.0,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true
287,30,0.0,0,1.9976028765481422E-4,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true
288,30,0.0,0,1.7836121713694575E-4,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,false,true
289,30,0.0,0,0.0,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true
290,30,0.0,0,0.0,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true
291,30,0.0,0,1.378312256641742E-4,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,false
292,30,0.0,0,0.0,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
293,30,0.0,0,0.0,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true
294,30,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true
295,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,false
296,30,0.0,0,3.7910118555279846E-4,false,true,true,true,true,true,true,true,false,false,true,false,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true
297,30,0.0,0,1.990683600748497E-4,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,false
298,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true
299,30,0.0,0,2.73160071802076E-4,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false
300,30,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true
301,30,0.0,0,8.655760408551892E-5,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,false,false,false,true,true,true,true,true
302,30,0.0,0,0.0,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true,true,true,true
303,30,0.0,0,3.2695172012932756E-4,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,false
304,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,true,false,true,false,true,true,true,false
305,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,false,true,true,false,false,true,true,true,true,true
306,30,0.0,0,6.66466726648672E-5,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true,false,true,false
307,30,0.0,0,0.0,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true
308,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false
309,30,0.0,0,2.4892429145478465E-4,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,false,false,true,true,false,true,false
310,30,0.015625,0,2.7888446215139443E-4,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,false,false,true,true,false,false,true,true
311,30,0.0,0,1.7587055926837847E-4,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,false,false,true
312,30,0.0,0,1.1321609178051173E-4,false,true,true,false,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false
313,30,0.0,0,1.5726979633561374E-4,true,true,true,false,false,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true
314,30,0.0,0,1.3914011409489355E-4,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,false,true
315,30,0.0,0,7.554867223208552E-5,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,false,false
316,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,false,true,true,true,true,true,true,true,true,false,true
317,30,0.0,0,3.522504892367906E-4,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,false,true,true
318,30,0.0,0,0.0,true,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true
319,30,0.0,0,0.0,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true
320,30,0.0,0,3.8474856681158863E-4,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,false,false,true
321,30,0.0,0,1.2022120702091849E-4,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true
322,30,0.0,0,0.0,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true
323,30,0.0,0,4.169272461955389E-5,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,false
324,30,0.0,0,0.0,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true
325,30,0.0,0,3.6075036075036075E-4,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true
326,30,0.015625,0,1.7404622667780562E-4,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,false
327,30,0.0,0,4.3769570048146525E-4,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,false,false
328,30,0.0,0,6.967184560719014E-5,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true
329,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true
330,30,0.0,0,1.1502185415228893E-4,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,false
331,30,0.015625,0,2.865124274765418E-4,false,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true
332,30,0.0,0,4.2720105635170297E-4,true,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true
333,30,0.0,0,0.0,false,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
334,30,0.0,0,0.0,false,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true
335,30,0.0,0,3.47041471455839E-5,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,false,true
336,30,0.0,0,4.195070791819612E-4,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,false
337,30,0.015625,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,false,true,true,false,true,true,true
338,30,0.0,0,0.0,true,false,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
339,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,true,true,false,true,true,false,true
340,30,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,true,true
341,30,0.0,0,0.0,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true
342,30,0.0,0,2.531431946671167E-4,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,false,true,false,true,true
343,30,0.015625,0,0.0,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false
344,30,0.0,0,0.0,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,false
345,30,0.0,0,2.3026442030932187E-4,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false,false,true,true,false,true,false
346,30,0.0,0,1.2693039983075946E-4,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true
347,30,0.0,0,1.4570356609478017E-4,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true
348,30,0.0,0,0.0,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,true,true
349,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true,false,true,true
350,30,0.0,0,1.634948662611994E-4,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true,false,false,true,true
351,30,0.0,0,2.5464731347084286E-4,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true,false
