KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21
228,22,0.0,0,0.0,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true
229,22,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true
230,22,0.0,0,5.433601391001956E-5,true,true,true,true,false,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,false
231,22,0.0,0,4.126871831151987E-4,true,true,true,true,true,false,true,true,false,true,true,false,true,false,true,true,true,true,true,true,false,true
232,22,0.0,0,0.0,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true
233,22,0.0,0,0.0,false,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true
234,22,0.0,0,5.125051250512505E-5,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,false,true,true
235,22,0.0,0,0.0,true,true,true,false,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false
236,22,0.0,0,1.4396775122372588E-4,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false
237,22,0.0,0,0.0,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false
238,22,0.0,0,2.0015011258443834E-4,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true
239,22,0.0,0,0.0,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true
240,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false
241,22,0.0,0,0.0,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true
242,22,0.015625,0,1.546551190844417E-4,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,false
243,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,false,false,true,true
244,22,0.0,0,0.0,false,true,true,true,true,true,false,false,true,true,true,false,true,false,true,true,false,true,true,true,true,true
245,22,0.0,0,0.0,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true
246,22,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true
247,22,0.0,0,0.0,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true
248,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true
249,22,0.0,0,0.0,true,false,true,false,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true
250,22,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true
251,22,0.0,0,2.042796588529697E-4,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,false,true
252,22,0.0,0,3.6086194453036394E-4,false,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true
253,22,0.0,0,0.0,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true
254,22,0.0,0,3.3852403520649965E-4,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,false,true,true,false,false,true
255,22,0.0,0,2.448100274187231E-4,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,false
256,22,0.0,0,0.0,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true
257,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true
258,22,0.0,0,0.0,true,true,true,false,true,false,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true
259,22,0.0,0,0.0,false,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false
260,22,0.0,0,0.0,false,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true
261,22,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true
262,22,0.0,0,1.7851829812555786E-4,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true,true
263,22,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true
264,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,false,false
265,22,0.0,0,0.0,true,true,false,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
266,22,0.0,0,0.0,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true
267,22,0.0,0,0.0,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,false
268,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true
269,22,0.0,0,4.795013186286262E-5,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true
270,22,0.0,0,0.0,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true
271,22,0.0,0,0.0,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true
272,22,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false
273,22,0.0,0,0.0,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true
274,22,0.0,0,0.0,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true
275,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,false
276,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true
277,22,0.0,0,0.0,false,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true
278,22,0.015625,0,0.0,false,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true
279,22,0.0,0,0.0,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true
280,22,0.0,0,0.0,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true
281,22,0.0,0,0.0,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
282,22,0.0,0,0.0,true,true,true,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true
283,22,0.0,0,1.522224477369596E-4,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,false,true,false,true,true
284,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,true,false
285,22,0.015625,0,5.054078641463661E-5,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,true,false
286,22,0.0,0,0.0,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true
287,22,0.0,0,0.0,true,true,true,true,false,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true
288,22,0.0,0,2.2635701027660826E-4,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true
289,22,0.0,0,0.0,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,false,false,true,true,false,true,true
290,22,0.0,0,0.0,false,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true
291,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,false,false
292,22,0.0,0,1.059265928711403E-4,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,false,true,true,false,true,true,true
293,22,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,false,true,true
294,22,0.0,0,1.230087951288517E-4,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true
295,22,0.0,0,0.0,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true
296,22,0.0,0,0.0,true,true,true,true,true,false,true,false,true,false,true,false,true,true,false,true,true,false,true,true,true,true
297,22,0.0,0,0.0,true,false,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true
298,22,0.0,0,0.0,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true
299,22,0.0,0,0.0,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true,false,true,true,true
300,22,0.0,0,5.352172982230786E-5,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,false,false
301,22,0.0,0,5.429176393941039E-4,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false,true,true
302,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,false,true,false,true,true,false,true,true,true,true,true,true,false
303,22,0.0,0,0.0,true,true,true,false,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,true,true,false
304,22,0.0,0,0.0,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,false,true
305,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,false,true,true,true
306,22,0.0,0,0.0,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false
307,22,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true
308,22,0.0,0,0.0,true,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true
309,22,0.0,0,0.0,true,true,true,true,false,true,true,true,false,false,false,true,true,false,false,true,true,true,true,true,true,true
310,22,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true
311,22,0.0,0,0.0,false,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true
312,22,0.0,0,1.0778184953653804E-4,false,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false
313,22,0.0,0,1.9055785812967463E-4,false,true,true,true,false,true,false,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true
314,22,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false
315,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,false,true
316,22,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true
317,22,0.0,0,1.5402782769420343E-4,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false
318,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,true,false
319,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false
320,22,0.0,0,0.0,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true
321,22,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true
322,22,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true
323,22,0.0,0,0.0,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true
324,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,false
325,22,0.0,0,0.0,false,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true
326,22,0.0,0,0.0,true,true,true,true,true,false,true,false,false,true,false,true,false,true,true,true,true,true,true,true,true,true
327,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true
328,22,0.0,0,0.0,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true
329,22,0.015625,0,0.0,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false
330,22,0.0,0,0.0,true,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true
331,22,0.0,0,0.0,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true
332,22,0.0,0,5.002751513332333E-5,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,false
333,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true,false,false,true,true,true
334,22,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,false
335,22,0.0,0,0.0,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true
336,22,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true
337,22,0.0,0,2.1088148460565162E-4,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true
338,22,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false
339,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,false,true,true,true
340,22,0.0,0,0.0,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true
341,22,0.0,0,0.0,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
342,22,0.015625,0,0.0,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,false
343,22,0.0,0,0.0,true,false,true,true,false,false,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true
344,22,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,false,true
345,22,0.0,0,0.0,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true
346,22,0.0,0,0.0,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true
347,22,0.0,0,0.0,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true
348,22,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,false,false,true,true,true,true
349,22,0.0,0,0.0,false,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true
350,22,0.0,0,0.0,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,false,true,true,true
351,22,0.0,0,0.0,true,true,true,true,true,false,true,true,false,true,false,true,true,false,true,false,true,true,false,true,true,true
352,22,0.0,0,0.0,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false,true
353,22,0.0,0,0.0,false,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true
354,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,false,true,false,true,true,false,true,false,true,true,false,true,true
355,22,0.015625,0,0.0,true,true,true,false,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true
356,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true,true
357,22,0.0,0,0.0,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true
358,22,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true
359,22,0.0,0,2.3860653781913624E-4,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,false
360,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true,false,true,true,true
361,22,0.015625,0,0.0,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,false,true,false,true,true,true
362,22,0.0,0,2.0668630186534387E-4,false,true,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,true,true,true,false,true
363,22,0.0,0,0.0,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,false,true,true,true,true
364,22,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false,true,false,true
365,22,0.0,0,0.0,false,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true
366,22,0.0,0,0.0,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false
367,22,0.0,0,0.0,true,true,true,true,true,false,true,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true
368,22,0.0,0,2.90838584585555E-4,true,true,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,false
369,22,0.0,0,0.0,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true
370,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,false
371,22,0.015625,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true
372,22,0.0,0,0.0,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true
373,22,0.0,0,0.0,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false
374,22,0.0,0,1.0643959552953698E-4,true,true,true,false,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,false,true
375,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,true,true,true,true,true,true
376,22,0.0,0,0.0,true,false,true,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,true,false,true,true
377,22,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true,true,false,true,true
378,22,0.0,0,0.0,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false
379,22,0.0,0,0.0,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false
380,22,0.0,0,0.0,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,false
381,22,0.0,0,0.0,true,true,true,false,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true
382,22,0.0,0,2.845759817871372E-4,true,true,false,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true
383,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false
384,22,0.0,0,0.0,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true
385,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true,true
386,22,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,true,true,true
387,22,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true
388,22,0.0,0,1.9294775939414404E-4,true,false,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true
389,22,0.0,0,0.0,true,true,true,false,true,true,true,false,true,false,false,true,false,true,true,true,true,true,true,true,true,true
390,22,0.0,0,0.0,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true
391,22,0.0,0,5.057657293141817E-5,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,false
392,22,0.0,0,7.009018270174291E-4,true,false,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,false
393,22,0.0,0,0.0,true,false,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true
394,22,0.0,0,0.0,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true,true
395,22,0.0,0,9.664637092877162E-5,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,false,true,true,true,true,true,false
396,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,false,true,true,true,true,true
397,22,0.0,0,0.0,true,false,true,false,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true
398,22,0.015625,0,0.0,false,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true
399,22,0.0,0,0.0,true,true,false,true,false,false,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true
400,22,0.0,0,5.2386191000052386E-5,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,false,true
401,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,false,false
402,22,0.0,0,0.0,false,true,true,false,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true
403,22,0.0,0,0.0,true,true,true,false,true,true,true,false,true,false,true,false,true,false,true,true,true,true,true,true,true,true
404,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true
405,22,0.0,0,0.0,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true
406,22,0.0,0,0.0,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,false,true
407,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,false,true
408,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,false,true,true
409,22,0.0,0,0.0,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true
410,22,0.0,0,0.0,false,true,true,true,false,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true
411,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,false,true,true,false,false,true,true,false,true,true,false,true
412,22,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false
413,22,0.015625,0,0.0,true,true,true,true,false,true,true,true,false,false,true,false,true,true,true,true,true,true,false,true,true,false
414,22,0.0,0,1.2547051442910915E-4,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true
415,22,0.0,0,0.0,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true
416,22,0.0,0,0.0,true,true,false,true,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,true
417,22,0.0,0,0.0,true,true,false,false,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,false
418,22,0.0,0,2.113159702044482E-4,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true
419,22,0.0,0,9.774693318997116E-5,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true
420,22,0.0,0,0.0,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true
421,22,0.0,0,2.51395243601991E-4,true,false,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,false,true,true,true
422,22,0.0,0,0.0,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true
423,22,0.0,0,0.0,true,true,true,true,true,false,true,false,true,true,true,true,false,true,false,true,true,true,false,true,true,false
424,22,0.0,0,0.0,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true
425,22,0.0,0,1.0537963011749828E-4,true,true,false,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,false,true,true,true
426,22,0.0,0,2.4395003903200624E-4,true,true,true,false,true,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false
427,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,false,true,true,true
428,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true
429,22,0.0,0,4.904845987835982E-5,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true,false,true,true,true
430,22,0.0,0,0.0,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true
431,22,0.0,0,0.0,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,false,true,false
432,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,true,false,true,true
433,22,0.0,0,0.0,true,false,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true
434,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,true,false,true,true
435,22,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true
436,22,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false
437,22,0.0,0,2.0134903855834087E-4,false,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true
438,22,0.0,0,1.0145074566298062E-4,true,true,true,false,true,false,true,false,false,true,true,true,true,true,true,true,true,false,false,true,true,true
439,22,0.015625,0,0.0,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true
440,22,0.0,0,1.3807704699222165E-4,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true
441,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true,true,true,false,true,false,true,false
442,22,0.0,0,1.0015022533800701E-4,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true,true,false
443,22,0.0,0,0.0,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true
444,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true
445,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true
446,22,0.0,0,0.0,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false
447,22,0.0,0,0.0,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true
448,22,0.015625,0,0.0,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true
449,22,0.0,0,1.569283883454517E-4,true,false,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true
450,22,0.0,0,0.0,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false
451,22,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,false
452,22,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,false,true,true,true,false
453,22,0.0,0,0.0,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true,false
454,22,0.0,0,1.4958863126402394E-4,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true
455,22,0.0,0,9.184845005740528E-5,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,false,false,true,true,true,true
456,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,false,true,false,true
457,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true,false,true,true,true
458,22,0.0,0,3.8901856174280313E-4,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true
459,22,0.0,0,0.0,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true
