KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31
174,32,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true
175,32,0.015625,0,0.0,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true
176,32,0.0,0,0.0,false,true,true,true,false,true,true,true,true,true,true,false,false,false,false,false,true,false,false,true,true,false,false,false,false,true,true,false,true,false,false,true
177,32,0.0,0,0.0,false,false,true,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,true,true,true,false,false,true,true,false,false,false,false,true,false
178,32,0.0,0,0.0,true,false,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,false,false,true,true,true,false,true,false,true,false,false,true,true
179,32,0.0,0,0.0,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,true,false,true,false,true,false,true,false,true,true,false,false,false,false,false,false
180,32,0.0,0,0.0,true,true,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,true,false,true,true,false,false
181,32,0.015625,0,0.0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true
182,32,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false
183,32,0.0,0,0.0,true,true,false,false,true,true,false,true,true,false,true,false,true,false,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true
184,32,0.0,0,0.0,true,true,false,true,false,true,false,true,false,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true
185,32,0.0,0,0.0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
186,32,0.0,0,0.0,true,true,true,true,false,false,false,true,true,true,true,false,false,false,false,false,false,false,true,true,true,false,true,false,true,true,false,false,false,true,false,true
187,32,0.0,0,0.0,false,true,false,false,true,false,true,false,false,false,true,false,false,false,false,true,true,false,false,false,false,true,false,false,false,true,true,false,true,false,true,false
188,32,0.015625,0,0.0,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true
189,32,0.0,0,1.247193813918683E-4,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true
190,32,0.0,0,0.0,true,true,true,true,true,false,false,true,true,true,false,false,true,false,false,true,false,false,false,true,false,true,true,false,false,false,false,false,true,true,true,true
191,32,0.0,0,0.0,false,true,true,false,true,false,true,false,false,false,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,false,false,false,true,false
192,32,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
193,32,0.015625,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true
194,32,0.0,0,0.0,true,true,false,true,true,false,true,true,true,true,false,false,false,true,true,true,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false
195,32,0.0,0,0.0,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
196,32,0.0,0,0.0,true,false,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,true,false,true,false,false,true,true,false,false,false,false,false
197,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
198,32,0.0,0,0.0,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
199,32,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true
200,32,0.015625,0,0.0,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false
201,32,0.0,0,0.0,true,true,false,false,true,true,true,false,false,true,false,false,true,true,false,true,true,false,true,false,false,false,false,false,false,false,false,true,false,true,false,true
202,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false
203,32,0.0,0,0.0,false,false,false,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true
204,32,0.0,0,0.0,true,true,true,false,false,true,false,true,true,false,false,false,true,false,false,true,true,false,true,false,true,false,false,true,false,true,true,false,false,false,true,false
205,32,0.015625,0,0.0,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true
206,32,0.0,0,0.0,true,false,true,true,false,true,true,true,false,false,false,false,true,false,true,true,false,true,true,false,false,true,true,false,true,false,false,false,false,true,false,false
207,32,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
208,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true
209,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
210,32,0.0,0,0.0,false,true,false,true,false,false,false,false,false,true,false,true,false,false,false,true,true,true,false,false,false,false,false,true,false,false,true,true,true,true,false,true
211,32,0.015625,0,0.0,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true
212,32,0.0,0,0.0,false,true,false,false,false,true,false,false,true,false,false,false,true,false,false,true,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true
213,32,0.0,0,0.0,false,false,false,false,false,true,true,false,true,false,true,false,false,true,true,false,true,false,true,false,false,true,false,false,true,true,false,true,false,false,false,true
214,32,0.0,0,0.0,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
215,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true
216,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true
217,32,0.0,0,0.0,true,false,false,true,false,false,true,true,false,true,false,false,false,false,false,true,false,true,false,true,true,true,false,true,true,false,false,false,true,true,true,false
218,32,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false,false,true,false,true,true,true,false,true,true,true
219,32,0.0,0,0.0,true,false,true,false,true,true,false,true,false,false,false,false,false,false,true,true,true,false,true,false,false,false,false,false,false,false,false,true,false,true,true,false
220,32,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,false,false,false,false,false,true,false,false,true,true,true,false,false,false,true,false,true,false,false,false,true
221,32,0.0,0,0.0,true,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,false,true,false,true,true,false,true,true,false,false,true,true,true,false,true,true
222,32,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,false,false,true,true,true,true
223,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,false,true,true,false,true,true,true
224,32,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
225,32,0.0,0,0.0,true,true,true,true,true,false,false,false,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,false,false,true,true,false,true,false,true
226,32,0.0,0,0.0,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true
227,32,0.0,0,0.0,false,true,true,false,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,false,false,true
228,32,0.015625,0,0.0,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true
229,32,0.0,0,0.0,true,false,false,false,false,true,false,true,false,true,true,false,true,false,false,false,false,false,false,true,false,true,true,true,false,true,true,false,true,true,true,false
230,32,0.0,0,0.0,true,true,false,true,true,true,false,false,false,false,true,false,false,true,false,false,true,false,false,false,true,true,true,true,true,true,false,false,false,true,true,true
231,32,0.0,0,0.0,true,true,true,false,false,true,true,true,false,true,false,true,true,false,false,false,true,true,true,false,true,true,false,false,false,true,false,true,false,false,true,true
232,32,0.0,0,0.0,true,true,false,true,true,true,true,false,false,false,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true
233,32,0.0,0,0.0,true,true,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,true,true
234,32,0.015625,0,0.0,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true
235,32,0.0,0,0.0,true,true,true,true,true,false,false,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,false,true
236,32,0.0,0,0.0,true,true,false,false,false,false,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false,false
237,32,0.0,0,0.0,true,true,false,true,false,true,false,false,false,true,true,true,true,true,true,true,false,false,true,true,false,true,false,true,true,false,true,true,true,true,false,false
238,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
239,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
240,32,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
241,32,0.0,0,0.0,false,false,false,false,false,false,false,true,true,true,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,false,true,true
242,32,0.0,0,0.0,false,true,false,false,true,false,true,true,false,false,false,true,true,true,false,true,true,true,false,true,false,false,false,false,true,true,true,false,false,false,true,true
243,32,0.0,0,0.0,false,false,false,true,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false
244,32,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false
245,32,0.0,0,0.0,true,false,true,false,false,true,false,true,false,false,true,false,true,true,false,true,false,true,false,false,true,false,false,false,true,true,false,false,false,false,false,false
246,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true
247,32,0.0,0,0.0,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,false
248,32,0.0,0,0.0,true,true,true,false,false,true,true,false,true,false,false,true,true,false,false,true,true,true,true,false,true,false,true,true,true,false,true,false,false,false,true,true
249,32,0.0,0,0.0,true,true,true,true,true,true,false,true,true,false,true,false,false,false,false,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true
250,32,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
251,32,0.015625,0,0.0,false,false,true,true,true,true,false,false,true,false,false,false,false,false,true,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
252,32,0.0,0,0.0,false,true,true,false,true,false,false,false,true,false,true,false,true,false,true,true,true,true,false,false,false,true,true,true,true,true,false,false,true,false,true,true
253,32,0.0,0,0.0,true,false,false,false,false,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true,true
254,32,0.0,0,0.0,false,true,false,true,false,true,true,false,true,true,false,false,true,true,false,true,true,false,true,true,true,false,true,true,false,false,false,false,true,true,false,false
255,32,0.0,0,0.0,false,false,true,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,true
256,32,0.0,0,0.0,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,false,true,false,false,true,false,false,false,true,false,true,true,true
257,32,0.0,0,0.0,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,false,true,false,false,false,true,true,true,true,true,true
258,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
259,32,0.0,0,0.0,true,true,false,false,true,true,false,false,true,false,true,true,false,true,true,false,false,true,false,false,false,false,true,true,false,false,false,true,true,true,false,false
260,32,0.015625,0,0.0,true,false,false,true,false,false,true,false,true,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true
261,32,0.0,0,0.0,false,false,false,false,true,false,true,true,true,true,true,false,false,false,false,true,true,true,true,false,true,true,false,true,false,true,false,false,false,true,false,true
262,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true
263,32,0.0,0,0.0,false,true,false,false,true,true,true,true,false,false,false,false,false,true,true,false,true,false,true,false,false,false,true,false,false,true,true,true,false,false,true,true
264,32,0.0,0,0.0,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false,true,false,true,true,true,true,false,true,true,false,false,true,true,false,false
265,32,0.0,0,0.0,false,false,false,true,false,false,false,true,false,true,false,true,false,true,true,false,false,true,false,false,false,true,true,true,false,false,false,false,true,true,true,true
266,32,0.0,0,0.0,false,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true
267,32,0.0,0,0.0,true,true,false,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,false,false,true
268,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true
269,32,0.0,0,0.0,false,false,false,false,false,true,false,false,false,true,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,true,false,true,false,false
270,32,0.0,0,0.0,false,true,false,false,true,false,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,false,false,false,false,true,false,true,false,true,false
271,32,0.0,0,0.0,true,false,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true
272,32,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true
273,32,0.0,0,0.0,false,false,true,false,false,true,false,true,false,false,false,false,true,false,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,false,false,true
274,32,0.0,0,0.0,false,true,false,false,false,true,true,false,false,true,true,true,false,false,true,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,false
275,32,0.0,0,0.0,false,true,true,true,false,false,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,false,true,false,true,false,true
276,32,0.0,0,0.0,true,true,false,true,true,true,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false
277,32,0.0,0,0.0,true,false,false,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,false,false
278,32,0.0,0,0.0,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false
279,32,0.0,0,0.0,false,true,true,false,true,true,true,false,false,true,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true
280,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false
281,32,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
282,32,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true
283,32,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
284,32,0.0,0,0.0,false,true,false,true,true,true,true,false,false,true,false,true,false,true,false,false,false,true,true,true,false,false,true,false,true,true,true,false,true,true,false,false
285,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true
286,32,0.0,0,0.0,false,true,false,true,true,true,false,false,true,true,false,true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
287,32,0.0,0,0.0,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true
288,32,0.0,0,0.0,false,true,false,true,false,true,false,true,true,true,false,false,true,false,true,true,false,false,false,true,true,false,true,false,false,false,false,false,true,true,true,false
289,32,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true,false,true,false,true,false,true,false,false,true,true,false,true,true
290,32,0.0,0,0.0,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false,false,false,true,true,false,false,false,true,true,false
291,32,0.0,0,0.0,true,false,false,true,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,true,false,false,true,true,false,false,true,true,true,false,true,true
292,32,0.0,0,2.749216473305108E-5,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
293,32,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true
294,32,0.015625,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,false,true,true
295,32,0.0,0,0.0,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true
296,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
297,32,0.0,0,0.0,true,false,false,false,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true
298,32,0.015625,0,0.0,true,false,false,true,false,false,false,false,false,true,true,false,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false
299,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
300,32,0.0,0,0.0,true,true,true,false,true,true,false,false,false,false,true,false,false,true,true,true,false,false,false,true,false,false,false,true,true,true,false,true,false,false,true,false
301,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false
302,32,0.0,0,0.0,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true
303,32,0.0,0,0.0,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true
304,32,0.015625,0,0.0,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
305,32,0.0,0,0.0,false,false,true,false,true,true,true,true,false,false,true,true,false,true,true,true,false,true,false,true,false,true,false,true,true,true,false,true,false,false,true,false
306,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true
307,32,0.0,0,0.0,true,true,true,true,true,false,true,false,false,false,true,true,false,true,true,true,true,true,false,false,false,true,false,false,true,true,false,false,false,true,true,false
308,32,0.0,0,0.0,false,false,true,true,true,false,true,false,false,true,true,false,true,true,false,true,false,false,false,true,false,true,true,true,false,false,false,false,true,false,true,false
309,32,0.015625,0,0.0,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,false,false,true,true,true,true
310,32,0.0,0,0.0,true,true,true,true,false,true,false,true,false,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,false,false,true,true
311,32,0.0,0,0.0,true,true,true,true,true,false,false,false,true,true,true,true,false,false,true,true,true,false,true,true,false,true,false,false,true,true,true,false,false,true,false,false
312,32,0.0,0,0.0,true,true,true,false,true,false,true,false,true,true,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,true,true,false,false,false,false
313,32,0.0,0,5.478101290092854E-5,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true
314,32,0.015625,0,0.0,true,true,true,true,true,true,false,true,true,true,false,false,false,false,true,false,true,true,false,false,true,true,true,false,true,true,false,false,true,true,false,false
315,32,0.0,0,0.0,false,false,true,false,false,false,false,true,true,false,true,true,true,false,false,false,false,true,false,false,true,true,true,false,false,false,false,false,false,true,false,false
316,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
317,32,0.0,0,0.0,true,false,false,false,false,false,false,true,true,false,false,false,true,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true
318,32,0.0,0,0.0,false,false,true,false,false,true,true,true,false,true,false,true,false,true,false,false,false,false,false,true,true,false,false,false,false,false,true,false,false,true,false,false
319,32,0.0,0,0.0,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true
320,32,0.015625,0,0.0,true,true,true,false,false,true,true,false,true,false,true,true,false,true,false,true,false,true,false,true,true,false,false,true,false,false,true,true,false,false,true,false
321,32,0.0,0,0.0,true,true,true,true,true,false,false,false,true,false,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true
322,32,0.0,0,0.0,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true
323,32,0.0,0,0.0,false,false,false,true,false,false,true,true,true,false,false,true,true,false,false,true,true,true,true,false,true,false,false,false,true,false,false,false,true,true,false,false
324,32,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
325,32,0.015625,0,0.0,false,false,false,true,false,false,false,true,true,true,false,true,false,true,true,false,false,false,true,true,false,false,false,true,false,true,false,true,true,false,false,false
326,32,0.0,0,0.0,true,false,true,true,false,false,true,true,true,true,true,true,true,false,false,true,false,true,false,false,true,false,true,false,false,true,true,true,true,true,false,true
327,32,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,false,false
328,32,0.0,0,0.0,true,true,true,true,true,false,false,false,true,true,false,true,false,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true
329,32,0.0,0,0.0,false,false,false,false,true,false,true,true,true,false,false,false,true,false,false,true,false,false,false,true,false,false,false,true,false,true,true,false,false,false,false,true
330,32,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
331,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
332,32,0.0,0,0.0,false,true,true,false,true,false,true,true,false,true,false,true,false,true,true,true,false,true,true,false,true,true,true,false,true,false,false,false,false,true,true,true
333,32,0.0,0,0.0,false,false,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false
334,32,0.015625,0,0.0,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,true,false,true,false,true,false
335,32,0.0,0,0.0,false,false,true,false,false,true,false,false,true,false,true,true,false,true,false,true,true,false,false,false,true,true,true,true,true,false,false,false,true,true,false,true
336,32,0.0,0,0.0,false,false,true,false,false,true,true,true,true,true,true,true,true,false,false,false,true,true,false,false,false,true,true,true,true,false,true,true,false,true,true,false
337,32,0.0,0,0.0,true,false,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,false,true,true,false,false,false,true,true,true,true,true,true,true
338,32,0.0,0,0.0,true,false,false,false,true,true,true,true,true,false,false,false,true,false,false,false,true,false,false,false,false,true,true,false,true,false,false,false,false,true,true,false
339,32,0.015625,0,0.0,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,false,true,true
340,32,0.0,0,0.0,false,true,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,false,false,false,false
341,32,0.0,0,0.0,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
342,32,0.0,0,0.0,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,true,false,false,false,true,false,true,false,true,false,false
343,32,0.015625,0,0.0,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true
344,32,0.0,0,0.0,true,false,true,false,true,false,true,false,true,true,false,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true
345,32,0.0,0,0.0,false,true,true,true,true,false,true,false,false,true,true,false,true,false,true,false,false,true,true,true,false,false,true,true,true,true,true,true,true,false,false,false
346,32,0.0,0,0.0,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false
347,32,0.0,0,0.0,false,true,true,true,false,true,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
348,32,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,false,true,true,true,true,true,false,false,false,true,true,false,false,true
349,32,0.0,0,0.0,true,true,false,true,false,false,false,false,false,true,true,false,true,true,true,true,false,false,false,false,true,false,false,true,true,true,true,false,true,false,false,false
