KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29
183,30,0.015625,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false
184,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true
185,30,0.0,0,0.0,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true
186,30,0.015625,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,false,true,true
187,30,0.0,0,0.0,true,true,true,true,false,true,false,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true
188,30,0.015625,0,0.0,true,false,true,true,true,true,false,true,false,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true
189,30,0.015625,0,0.0,true,true,false,false,true,false,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true
190,30,0.0,0,0.0,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false
191,30,0.015625,0,0.0,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,false
192,30,0.0,0,0.0,false,true,false,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
193,30,0.0,0,0.0,true,true,true,false,false,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true
194,30,0.015625,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,false,false,true
195,30,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true
196,30,0.015625,0,0.0,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,true,true,false
197,30,0.015625,0,0.0,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true
198,30,0.0,0,0.0,false,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true
199,30,0.015625,0,0.0,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false
200,30,0.015625,0,0.0,true,false,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true
201,30,0.0,0,0.0,true,true,true,true,true,false,true,false,true,false,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false
202,30,0.0,0,0.0,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true
203,30,0.015625,0,0.0,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true,true
204,30,0.015625,0,0.0,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true
205,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true
206,30,0.015625,0,0.0,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false
207,30,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true
208,30,0.015625,0,0.0,false,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true
209,30,0.015625,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,false,true,true,false,true,true
210,30,0.0,0,0.0,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,false,true,false,true,true,true,true,true
211,30,0.015625,0,0.0,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true
212,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true,true,false
213,30,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,true,false,false,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true
214,30,0.0,0,0.0,true,false,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true,true,true,true
215,30,0.0,0,0.0,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true
216,30,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true
217,30,0.015625,0,0.0,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true
218,30,0.015625,0,0.0,true,true,false,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true
219,30,0.0,0,0.0,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false
220,30,0.015625,0,0.0,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false
221,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true
222,30,0.015625,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,false,false,true,true,false,true,true,true,true
223,30,0.0,0,0.0,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true
224,30,0.015625,0,0.0,true,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true
225,30,0.015625,0,0.0,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false
226,30,0.015625,0,0.0,true,false,false,true,false,true,false,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
227,30,0.015625,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true
228,30,0.015625,0,0.0,true,true,true,true,false,true,true,true,false,false,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true
229,30,0.0,0,0.0,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,true,true,true,false
230,30,0.015625,0,0.0,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false,true
231,30,0.015625,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,false
232,30,0.015625,0,0.0,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,false,true,true,true,true,true,false,true,true
233,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true
234,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false
235,30,0.015625,0,0.0,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true,true,true,true,true
236,30,0.015625,0,0.0,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true,true
237,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,false,false,true,true,true,true,false,true,true,true
238,30,0.015625,0,0.0,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true
239,30,0.015625,0,0.0,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,true
240,30,0.0,0,0.0,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true
241,30,0.015625,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,false,true,false,true,false,true,true,true,false
242,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,false,false,false,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false
243,30,0.015625,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,false,false,true,true,true
244,30,0.0,0,0.0,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true
245,30,0.015625,0,0.0,true,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true
246,30,0.015625,0,0.0,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,false,true,true
247,30,0.015625,0,0.0,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true
248,30,0.0,0,0.0,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false,true,false,true,true,true,true
249,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true
250,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false
251,30,0.015625,0,0.0,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false
252,30,0.015625,0,0.0,true,true,true,true,false,true,true,false,true,false,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true
253,30,0.0,0,0.0,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true
254,30,0.015625,0,0.0,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,false,false,true,true,false,true,true
255,30,0.015625,0,0.0,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,false,true,true,false
256,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false
257,30,0.015625,0,0.0,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false
258,30,0.015625,0,0.0,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false
259,30,0.015625,0,0.0,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,false,false,false,true,true,false,true,true,true,true,true,true,true,true
260,30,0.015625,0,0.0,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,true,true
261,30,0.03125,0,0.0,false,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,false,true,true,true
262,30,0.0,0,0.0,true,true,true,true,false,false,false,false,false,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true
263,30,0.03125,0,0.0,true,false,true,true,true,true,true,false,false,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true
264,30,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false
265,30,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true
266,30,0.015625,0,0.0,false,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true
267,30,0.015625,0,0.0,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,false,true,true,false,true,true,false
268,30,0.03125,0,0.0,true,false,false,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true
269,30,0.0,0,0.0,true,false,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false
270,30,0.015625,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true
271,30,0.015625,0,0.0,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true
272,30,0.015625,0,0.0,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,false,true,true,true,true
273,30,0.0,0,0.0,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,false,false,true,false,true,true,true,true,true,true
274,30,0.0,0,0.0,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true
275,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true
276,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true
277,30,0.015625,0,0.0,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,false,true
278,30,0.015625,0,0.0,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,false,true,true,true
279,30,0.015625,0,0.0,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,false,true,false,true,true,true
280,30,0.015625,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,true,false
281,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,false,true,true,true
282,30,0.0,0,0.0,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true
283,30,0.015625,0,0.0,true,false,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true
284,30,0.015625,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true
285,30,0.0,0,0.0,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true
286,30,0.015625,0,0.0,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true
287,30,0.015625,0,0.0,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true
288,30,0.015625,0,0.0,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true
289,30,0.015625,0,0.0,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true
290,30,0.0,0,0.0,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true
291,30,0.0,0,0.0,false,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,false,false
292,30,0.015625,0,0.0,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
293,30,0.0,0,0.0,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true
294,30,0.015625,0,0.0,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true
295,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,false
296,30,0.015625,0,0.0,false,true,true,true,false,true,true,false,false,true,true,true,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true
297,30,0.015625,0,0.0,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true
298,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true
299,30,0.015625,0,0.0,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true
300,30,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true
301,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,false,true,false,false,true,true,true,true,true,true
302,30,0.015625,0,0.0,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true,true,true,true
303,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,false,false,true,false,true,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false
304,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,true,false,true,false,true,true,true,false
305,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,false,true,true,false,false,true,true,true,true,true
306,30,0.015625,0,0.0,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,false
307,30,0.015625,0,0.0,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true
308,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false
309,30,0.015625,0,0.0,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,false
310,30,0.015625,0,0.0,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,true,false,false,true,true
311,30,0.015625,0,0.0,true,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true
312,30,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,false,true
313,30,0.015625,0,0.0,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false
314,30,0.015625,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,true,false,true,true,true,false,true
315,30,0.015625,0,0.0,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,false,false
316,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,false,true,true,true,true,true,true,true,true,false,true
317,30,0.0,0,0.0,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,true,true
318,30,0.015625,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true,false
319,30,0.0,0,0.0,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true
320,30,0.015625,0,0.0,true,false,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true
321,30,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true
322,30,0.015625,0,0.0,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true
323,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,false,true,false,true,true
324,30,0.015625,0,0.0,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true
325,30,0.0,0,0.0,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true
326,30,0.015625,0,0.0,true,true,true,true,true,true,true,false,true,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false
327,30,0.0,0,0.0,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true,true,true
328,30,0.015625,0,0.0,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,false,true,true
329,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true
330,30,0.015625,0,0.0,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,true
331,30,0.0,0,0.0,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true,true
332,30,0.015625,0,0.0,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true
333,30,0.015625,0,0.0,false,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
334,30,0.0,0,0.0,false,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true
335,30,0.015625,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true
336,30,0.0,0,0.0,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true
337,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,false,true,true,false,true,true,true
338,30,0.015625,0,0.0,true,false,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
339,30,0.015625,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,true,true,false,true,true,false,true
340,30,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,true,true
341,30,0.015625,0,0.0,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true
342,30,0.015625,0,0.0,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true
343,30,0.015625,0,0.0,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false
344,30,0.015625,0,0.0,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,false
345,30,0.015625,0,0.0,false,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,false
346,30,0.015625,0,0.0,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true
347,30,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true
348,30,0.015625,0,0.0,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,true,true
349,30,0.015625,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true,false,true,true
350,30,0.015625,0,0.0,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true
351,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,false,false,false
352,30,0.015625,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,false,false,false,true,true,true,true,true,true
353,30,0.015625,0,0.0,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true
354,30,0.0,0,0.0,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true
355,30,0.015625,0,0.0,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true
356,30,0.0,0,0.0,true,true,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false
357,30,0.015625,0,0.0,true,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true
358,30,0.015625,0,0.0,true,false,true,true,false,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false
359,30,0.015625,0,0.0,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,false,true
360,30,0.015625,0,0.0,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false
361,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,false
362,30,0.0,0,0.0,true,true,false,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,false
363,30,0.015625,0,0.0,false,true,false,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
364,30,0.015625,0,0.0,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false
365,30,0.015625,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true,true,false,false
366,30,0.0,0,0.0,true,true,true,true,true,true,true,false,false,false,true,false,true,false,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true
367,30,0.015625,0,0.0,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,false,false,true
