KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19
234,20,0.0,0,0.009874326750448833,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,true,true,true
235,20,0.0,0,0.03221649484536082,false,true,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true
236,20,0.0,0,0.0,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true
237,20,0.0,0,0.06690003889537145,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false
238,20,0.0,0,0.03453469048608226,false,true,true,true,true,true,true,true,false,true,false,false,true,true,false,true,true,true,true,true
239,20,0.0,0,0.08588376034293689,true,true,false,true,false,false,false,true,true,true,true,false,true,true,true,true,false,true,true,true
240,20,0.0,0,0.09093246926914571,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false
241,20,0.0,0,0.045118848135046234,true,true,true,true,true,false,true,true,true,false,false,true,false,true,false,true,true,true,true,true
242,20,0.0,0,0.0048640785525956905,true,true,true,true,false,true,true,false,false,false,true,true,false,true,true,true,true,true,true,true
243,20,0.0,0,0.021583121998597098,true,true,true,true,true,true,false,true,true,false,true,true,false,true,false,true,true,true,true,true
244,20,0.0,0,0.00419271791099669,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true
245,20,0.0,0,0.009734728644439037,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,false,true,true
246,20,0.0,0,0.06730963441728943,true,false,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true
247,20,0.0,0,0.03351131451817951,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true
248,20,0.0,0,0.0872698683089825,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true
249,20,0.0,0,0.05631364562118126,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true
250,20,0.0,0,0.09297617193583554,true,false,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true,true,false,true
251,20,0.0,0,0.10520125457396759,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true
252,20,0.0,0,0.024140821458507964,true,true,true,true,true,true,false,true,true,false,true,false,false,true,true,true,true,true,true,false
253,20,0.0,0,0.012849959649885157,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true
254,20,0.0,0,0.010560569779578805,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true
255,20,0.0,0,0.06785398881365912,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true
256,20,0.0,0,0.024888888888888887,true,false,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true
257,20,0.0,0,0.06549520766773163,false,true,true,false,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true
258,20,0.0,0,0.05422503389064618,true,true,true,false,false,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true
259,20,0.0,0,0.027631437479840877,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,false
260,20,0.0,0,0.0854499381224586,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,false
261,20,0.0,0,0.07676414494596313,true,true,false,true,false,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true
262,20,0.0,0,0.03915855305237723,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true
263,20,0.0,0,0.0,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true
264,20,0.0,0,0.026224057489140345,true,false,true,true,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true
265,20,0.0,0,0.08328875575050819,true,true,true,true,true,false,false,true,true,true,false,true,true,false,false,true,true,true,true,true
266,20,0.0,0,0.04433029981575568,false,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
267,20,0.0,0,0.052964114714447896,true,true,false,true,false,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true
268,20,0.0,0,0.06440210879463217,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true
269,20,0.0,0,0.06913284597932946,true,true,true,false,false,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true
270,20,0.0,0,0.05099670466209281,false,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true
271,20,0.0,0,0.09535468075510599,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false
272,20,0.015625,0,0.02241991052604515,true,true,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true
273,20,0.0,0,0.0,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true
274,20,0.0,0,0.001788790247780575,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,true,true
275,20,0.0,0,0.0754218014491987,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true
276,20,0.0,0,0.02119715765386005,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,false,true
277,20,0.0,0,0.06653658536585366,false,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false
278,20,0.0,0,0.0937024802055477,true,true,true,false,false,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true
279,20,0.0,0,0.06903232949512843,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,true,false,true
280,20,0.0,0,0.09274340585875775,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,false,true,false
281,20,0.0,0,0.0371177818771312,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,false,true
282,20,0.0,0,0.02115949772909431,false,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true
283,20,0.0,0,0.053052005288673425,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false
284,20,0.0,0,0.044255815460377115,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true
285,20,0.0,0,0.0632415311107532,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true
286,20,0.0,0,0.08393315390874381,true,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true
287,20,0.0,0,0.009537131230925738,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false
288,20,0.0,0,0.07497094149554437,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false
289,20,0.0,0,0.07236842105263158,true,true,false,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true
290,20,0.0,0,0.05192244495563589,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,false,true
291,20,0.0,0,0.0858257477243173,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,false
292,20,0.0,0,0.03622593878195014,true,true,false,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true
293,20,0.0,0,0.016400314383023317,true,true,true,true,false,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true
294,20,0.0,0,0.0,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
295,20,0.0,0,0.06449750721595382,false,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false
296,20,0.0,0,0.05731628439225832,false,true,true,true,true,true,false,false,false,true,true,false,true,true,true,true,true,true,true,true
297,20,0.0,0,0.07239733768680146,true,true,false,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true
298,20,0.0,0,0.08147250223299732,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,true,false
299,20,0.0,0,0.018986513028676183,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,false
300,20,0.0,0,0.06184352606262884,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,false
301,20,0.0,0,0.07977326968973747,true,false,true,true,true,true,true,true,true,true,true,false,false,true,false,false,true,true,true,true
302,20,0.0,0,0.09883940961271603,true,true,true,false,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,true
303,20,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true
304,20,0.0,0,0.07272727272727272,true,false,true,false,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true
305,20,0.0,0,0.05559180477619731,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true
306,20,0.0,0,0.0,true,true,false,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true
307,20,0.0,0,0.03950945447955054,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true
308,20,0.0,0,0.045112781954887216,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true
309,20,0.0,0,0.10122646398341682,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true,false,true,true,true
310,20,0.0,0,0.01801949830211414,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false
311,20,0.0,0,0.06634979144436899,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,false,true,false,true
312,20,0.0,0,0.06960443381873506,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,false,true,true,true
313,20,0.0,0,0.06592510628385068,false,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true
314,20,0.0,0,0.08124565995406229,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,false,false,true
315,20,0.0,0,0.015964339397709013,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,false
316,20,0.0,0,0.017992152359077425,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false
317,20,0.0,0,0.037452001472831516,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false
318,20,0.0,0,0.1023461407684461,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,false,true,true
319,20,0.0,0,0.08975039830058418,true,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true,true,true,false,true
320,20,0.0,0,0.07112631151817286,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false
321,20,0.0,0,0.02632077258095058,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true
322,20,0.0,0,0.0812274368231047,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false
323,20,0.0,0,0.05743765173250938,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true
324,20,0.015625,0,0.06043388429752066,false,true,true,false,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true
325,20,0.0,0,0.07629590348667639,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,false,true,true
326,20,0.0,0,0.03625260505016236,true,true,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true
327,20,0.0,0,0.09631051839551658,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,false,true,true,true
328,20,0.0,0,0.0033356647118954106,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true
329,20,0.0,0,0.09056415998009579,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false
330,20,0.0,0,0.004227990366604228,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false
331,20,0.0,0,0.014911463187325256,true,false,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true
332,20,0.0,0,0.010679997727660057,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true
333,20,0.0,0,0.08377618005626758,false,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,false,true,false,true
334,20,0.0,0,0.1117335444194118,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false
335,20,0.0,0,0.011607804396147196,true,false,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true
336,20,0.0,0,0.016039921582605598,true,true,false,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true
337,20,0.0,0,0.07984491768275552,true,true,true,true,true,false,true,true,false,false,true,true,false,true,true,false,true,true,true,true
338,20,0.0,0,0.0,false,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
339,20,0.0,0,0.018633217092593555,true,true,true,true,true,true,true,true,false,true,true,false,false,true,false,false,true,true,true,true
340,20,0.0,0,0.05170161139799664,true,true,true,false,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true
341,20,0.0,0,0.1060124395300622,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true
342,20,0.0,0,0.10096501809408927,true,true,true,true,true,true,false,false,true,true,false,false,false,true,true,true,true,true,true,true
343,20,0.0,0,0.05008791760864104,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false,false,true,true,true,true
344,20,0.0,0,0.07479713042455603,true,true,false,false,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true
345,20,0.0,0,0.05627750995598407,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,false,false,true,true
346,20,0.0,0,0.09702880983255342,true,true,true,false,false,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true
347,20,0.0,0,0.04648321601023911,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true
348,20,0.0,0,0.05173859750983807,false,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true
349,20,0.0,0,0.01633449137563235,true,true,true,false,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true
350,20,0.0,0,0.03845208845208845,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true
351,20,0.0,0,0.0,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,false,true,true,true
352,20,0.0,0,0.031086273140062872,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true
353,20,0.0,0,0.029294609993445266,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,false,true,true,true
354,20,0.0,0,0.0526886906197251,true,true,false,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true
355,20,0.0,0,0.04001897195707595,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true
356,20,0.0,0,0.08856337337582741,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true
357,20,0.0,0,0.06764955709258585,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true
358,20,0.0,0,0.013480772814810213,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true
359,20,0.0,0,0.04628179510719879,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false
360,20,0.0,0,0.028987382724037527,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true
361,20,0.0,0,0.082061679649984,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,false
362,20,0.0,0,0.10474514404901578,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true
363,20,0.0,0,0.10066908422289188,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true
364,20,0.0,0,0.0,false,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true
365,20,0.0,0,0.05526061776061776,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true
366,20,0.0,0,0.026863886018815595,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true
367,20,0.0,0,0.08604442450078528,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true,true,true
368,20,0.0,0,0.08245035029818772,true,true,false,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true
369,20,0.0,0,0.048535463568143304,true,false,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true
370,20,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,false
371,20,0.0,0,0.059903176038729584,true,true,true,true,false,false,true,true,true,true,true,false,false,true,true,true,true,false,true,true
372,20,0.0,0,0.043949961253182776,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false
373,20,0.0,0,0.05066135867471427,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false
374,20,0.0,0,0.01757631822386679,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true
375,20,0.0,0,0.04070138150903294,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,false
376,20,0.0,0,0.006829218939700526,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true
377,20,0.0,0,0.05989719920276933,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,false,false,true,true,true
378,20,0.0,0,0.09251203526477582,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,false,true,true,true,true
379,20,0.0,0,0.038946561694419284,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true
380,20,0.0,0,0.03646337528234914,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true
381,20,0.0,0,0.03999200159968006,true,false,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,false
382,20,0.0,0,0.07695545000901821,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true,false
383,20,0.0,0,0.03206585171079305,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true
384,20,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true
385,20,0.0,0,0.012624655208996393,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,false,true
386,20,0.0,0,0.013865619042116818,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true
387,20,0.0,0,0.0,true,false,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true
388,20,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,false,true,true,true,true
389,20,0.0,0,0.01467869957594868,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true
390,20,0.0,0,0.09760500661932844,false,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true
391,20,0.0,0,0.02736522044205356,true,true,true,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,false
392,20,0.0,0,0.08166332665330661,false,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true
393,20,0.0,0,0.0,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true
394,20,0.0,0,0.043668313152948376,true,true,true,true,true,false,false,true,false,false,false,true,true,false,true,true,true,true,true,true
395,20,0.0,0,0.06230807883423595,false,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true
396,20,0.0,0,0.030149597238204835,true,true,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,false
397,20,0.0,0,0.06329403685475564,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false
398,20,0.0,0,0.04442114556892175,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,false,true
399,20,0.0,0,0.02153020134228188,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true
400,20,0.0,0,0.09295352323838081,true,true,true,true,true,false,true,true,false,true,true,false,false,true,false,true,true,true,true,true
401,20,0.0,0,0.07595906528758277,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false
402,20,0.0,0,0.011188737721279613,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,false,true,true,true,true
403,20,0.0,0,0.06337743662256337,false,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
404,20,0.0,0,0.007781248287577401,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true
405,20,0.0,0,0.026473350551772717,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false
406,20,0.0,0,0.023095854104877894,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true
407,20,0.0,0,0.08499812543516684,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true
408,20,0.0,0,0.08995743701829058,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false
409,20,0.0,0,0.0712137024986187,true,true,true,true,true,true,false,true,false,true,true,false,false,true,true,false,true,true,true,true
410,20,0.0,0,0.0934752429430819,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true,true,true,false,true,true
411,20,0.0,0,0.1002715799563342,true,true,true,true,false,false,true,true,false,true,true,false,true,false,true,true,true,true,true,true
412,20,0.0,0,0.09096026117302713,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true
413,20,0.0,0,0.06185465145002717,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,true,false,true
414,20,0.0,0,0.07474160206718346,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true
415,20,0.0,0,0.0071327517095024755,false,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
416,20,0.0,0,0.04655291448860834,true,true,false,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true
417,20,0.0,0,0.08366333872497071,true,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true,false,true,false,true
418,20,0.0,0,0.05945692883895131,true,false,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true
419,20,0.0,0,0.07678515746803867,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false
420,20,0.0,0,0.05498354739411952,true,false,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true
421,20,0.0,0,0.05784174606392324,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false
422,20,0.0,0,0.04438159469161319,true,false,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true
423,20,0.0,0,0.004618295125751169,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,true,false,true,true,true
424,20,0.0,0,0.09083835829605136,false,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true
425,20,0.0,0,0.0754085050238506,false,true,true,true,true,true,true,true,false,true,false,true,false,true,false,false,true,true,true,true
426,20,0.0,0,0.05442547523913307,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false
427,20,0.0,0,0.05303451256405507,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false
428,20,0.0,0,0.012020232073787563,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true
429,20,0.0,0,0.06391530242133124,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,false,true,true
430,20,0.0,0,0.07646931486091568,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true
431,20,0.0,0,0.04783872598584429,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,true,true
432,20,0.0,0,0.05023509032417718,true,true,true,false,true,true,true,false,false,false,true,true,false,true,true,true,true,true,true,true
433,20,0.0,0,0.08980840042438994,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false
434,20,0.0,0,0.0417465490797546,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false
435,20,0.0,0,0.04200845140442456,true,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,false
436,20,0.0,0,0.018276010936825442,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true
437,20,0.0,0,0.07891096231531182,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,false,true,true,false
438,20,0.0,0,0.06935687263556116,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,false,true,true
439,20,0.0,0,0.041482404235440674,false,true,true,true,true,true,false,true,false,false,true,false,true,true,true,true,true,true,true,true
440,20,0.0,0,0.0922640974780391,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,false,true,true
441,20,0.0,0,0.06157164869029276,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true
442,20,0.0,0,0.06598471223021583,true,false,true,true,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true
443,20,0.0,0,0.06041753903212299,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true
444,20,0.0,0,0.1117392750249418,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true
445,20,0.0,0,0.01265203838396186,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true
446,20,0.0,0,0.0963768115942029,true,true,true,false,false,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true
447,20,0.0,0,0.08349838423850725,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true
448,20,0.0,0,0.07556731797961597,true,true,true,true,true,false,true,true,true,true,false,true,false,true,false,true,false,true,true,true
449,20,0.0,0,0.05748857498961363,true,false,true,true,true,true,false,true,true,true,true,false,true,false,true,true,false,true,true,true
450,20,0.0,0,0.013326528297606896,true,true,true,false,true,false,true,true,false,true,true,true,false,true,true,true,true,false,true,true
451,20,0.0,0,0.02323904603438713,true,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,false
452,20,0.0,0,0.03592877462859551,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false
453,20,0.0,0,0.028133564517031154,true,true,true,true,true,true,false,false,false,true,false,true,true,true,true,false,true,true,true,true
454,20,0.0,0,0.08834784903668515,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true
455,20,0.0,0,0.02210515442619564,false,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true
456,20,0.0,0,0.04298288244505643,true,true,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true
457,20,0.0,0,0.07409960365328279,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false,false,true,true,false
458,20,0.0,0,0.06984440315838365,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,true
459,20,0.0,0,0.04896587383660807,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true,false,true,true,true
460,20,0.0,0,0.08744345139578506,true,true,true,true,true,true,false,true,true,true,false,false,false,true,true,false,true,true,true,true
461,20,0.0,0,0.09268345872860102,false,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true
462,20,0.0,0,0.023458704924389298,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true
463,20,0.0,0,0.06750944187998321,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true
464,20,0.0,0,0.060262157407932816,true,true,true,false,true,false,true,false,true,false,true,true,true,true,true,true,false,true,true,true
465,20,0.0,0,0.026808910507987397,false,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true
466,20,0.0,0,0.0014307004470938897,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true
467,20,0.0,0,0.022009059419131363,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true,false,true,true,true,true
468,20,0.0,0,0.09142649551949625,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,true,true
469,20,0.0,0,0.03022212729602734,false,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false
